link,writers,directors,stars,characters,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,awards_wins_nominations_total,critic_reviews_count,user_reviews_count,genres,Languages,similar_movies,similar_movies_links,json_ld_rating,json_ld_vote_count,json_ld_content_rating,json_ld_keywords,json_ld_poster_url,json_ld_directors,json_ld_writers,json_ld_actors,json_ld_runtime_minutes,sex_nudity_severity,violence_gore_severity,profanity_severity,alcohol_drugs_smoking_severity,frightening_intense_scenes_severity,producers,composer,cinematographer,editor,casting_director,production_designer,costume_designer,release_dates_by_country,aka_titles
https://www.imdb.com/title/tt0015442/?ref_=sr_i_246,"['Edward T. Lowe Jr.', 'Booth Tarkington']",['Hobart Henley'],"['Emmett Corrigan', 'George Hackathorne', 'Edward Hearn', 'Theodore von Eltz', 'Eileen Percy', 'Pauline Garon', 'Eleanor Boardman', 'Winter Hall', 'Kitty Bradbury', 'Kenneth Gibson', 'Victory Bateman', 'Bert Roach']","['James Sheridan Sr.', 'Bibbs Sheridan', 'Roscoe Sheridan', 'James Sheridan Jr.', 'Mrs. Roscoe Sheridan', 'Edith Sheridan', 'Mary Vertrees', 'Henry Vertrees', 'Mrs. Henry Vertrees', 'Bobby Lamhorn', 'Mrs. James Sheridan', 'Bit Role']",,,,,"September 14, 1924",['United States'],"['Universal Studios - 100 Universal City Plaza, Universal City, California, USA (Studio)']",['Universal Pictures'],,,2 Critic reviews,10,['Drama'],"['None', 'English']",,,6.0,12.0,,"train wreck,lumber camp,melodrama,domestic,based on novel",https://m.media-amazon.com/images/M/MV5BNmMwOWYwNzgtMDY1Ni00NjhmLThmYjQtYjlkOGJjZTM5YzFiXkEyXkFqcGc@._V1_.jpg,['Hobart Henley'],"['Edward T. Lowe Jr.', 'Booth Tarkington']","['Emmett Corrigan', 'George Hackathorne', 'Edward Hearn']",70.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0014897/?ref_=sr_i_247,"['Louis Feuillade', 'Eugène Labiche', 'Marc Michel']",['Louis Feuillade'],"['René Poyen', 'Bouboule', 'Alice Tissot', 'Lise Jaux', 'Émile André', 'René Donnio']","['Le groom du dancing', 'La petite Berthe de Flasquemont', 'Marie - la femme de chambre', 'La baronne de Flasquemont', 'Le vieux monsieur ravisseur', 'Saint-Germain - le domestique']",,,,,"March 21, 1924",['France'],,['Société des Etablissements L. Gaumont'],,,,10,[],"['None', 'French']",,,7.6,7.0,,based on play,https://m.media-amazon.com/images/M/MV5BNGE2MDliNmYtOTczYS00ZDAzLWEwZTEtY2Q4ZDk0ZTExMTA2XkEyXkFqcGc@._V1_.jpg,['Louis Feuillade'],"['Louis Feuillade', 'Eugène Labiche', 'Marc Michel']","['René Poyen', 'Bouboule', 'Alice Tissot']",,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0014731/?ref_=sr_i_248,"['C. Graham Baker', 'Mildred K. Barbour']",['David Smith'],"['Florence Vidor', 'Rockliffe Fellowes', 'Earle Williams', 'Robert Gordon', 'Kathryn Adams', 'Violet Palmer', 'Alpheus Lincoln', 'Claire Du Brey', 'Charlotte Merriam', 'J.W. Irving', 'Ynez Seabury']","['Nancy Burrard', 'Dr. Langwell', 'Major Desmond', 'Gerald Burrard', 'Edith Langwell', 'Constance Stanley', 'Reeve Lewis', 'Peggy Fleurette', 'Peggy Lewis', 'Curtis Stanley', None]",,,,,"April 13, 1924",['United States'],,['Vitagraph Company of America'],,,,,"['Comedy', 'Drama']",['None'],,,,,,"archaeologist,nurse,south america,suicide,marriage",https://m.media-amazon.com/images/M/MV5BOWIzMWI1YWQtNGE1MC00ZTQ5LTlhMjUtNDMyZjRiMzU5OWJhXkEyXkFqcGc@._V1_.jpg,['David Smith'],"['C. Graham Baker', 'Mildred K. Barbour']","['Florence Vidor', 'Rockliffe Fellowes', 'Earle Williams']",70.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0014812/?ref_=sr_i_249,"['Thomas Burke', 'Fanny Hatton', 'Frederic Hatton']",['Maurice Elvey'],"['Shirley Mason', 'Wallace MacDonald', 'Warner Oland', 'Diana Miller', 'George Kuwa', 'Ernie Adams', 'Nora Hayden', 'Sharon Lynn']","['Curlytop', 'Bill Branigan', 'Shanghai Dan', 'Bessie', 'Wang Toy', 'Sproggs', 'Hilda', 'Annie']",,,,,"December 28, 1924",['United States'],,['Fox Film Corporation'],,,,,"['Drama', 'Romance']","['None', 'English']",,,,,,,https://m.media-amazon.com/images/M/MV5BYzdlNWEyMzMtMjkzOC00ZTkyLTlhMjAtZDc5OWQwYTMwNDg3XkEyXkFqcGc@._V1_.jpg,['Maurice Elvey'],"['Thomas Burke', 'Fanny Hatton', 'Frederic Hatton']","['Shirley Mason', 'Wallace MacDonald', 'Warner Oland']",60.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0015050/?ref_=sr_i_250,"['Marian Ainslee', 'Frances Hodgson Burnett', 'Marion Fairfax']",['Hobart Henley'],"['Virginia Valli', 'Lionel Belmore', 'Margaret Seddon', 'Peggy Cartwright', 'Milton Sills', 'Florence Gibson', 'Dorothea Wolbert', 'Bert Roach', 'Earle Foxe', 'Leo White', 'George B. Williams', 'Willard Louis', 'Patterson Dial', 'Yvonne Armstrong', 'Bobbie Mack', 'Rosina Lawrence']","['Clorinda Wildairs', 'Sir Geoffrey Wildairs', 'Lady Daphne Wildairs', 'Clorinda (age 6)', 'Gerald Mertoun, Duke of Osmonde', 'Dame Passett', 'Mistress Wimpole', 'Sir Christopher Crowell', 'Sir John Ozen', 'Sir Humphrey Ware', 'Lord Porkfish', 'The Tavern Keeper', 'Annie Wildairs', 'Annie (age 8)', 'The Groom', None]",,,,,"January 14, 1924",['United States'],"['Universal Studios - 100 Universal City Plaza, Universal City, California, USA (Studio)']",['Universal Pictures'],Awards 2 wins total,,,,['Drama'],['None'],,,,,,"melodrama,based on novel",https://m.media-amazon.com/images/M/MV5BMjNmYjljODUtYjA3ZS00OGVkLWEyMGYtZjcyYWI4ZTQ3YWMzXkEyXkFqcGc@._V1_.jpg,['Hobart Henley'],"['Marian Ainslee', 'Frances Hodgson Burnett', 'Marion Fairfax']","['Virginia Valli', 'Lionel Belmore', 'Margaret Seddon']",80.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0014850/?ref_=sr_i_251,['Malcolm S. White'],['Duke Worne'],"['William Fairbanks', 'Alec B. Francis', 'Madge Bellamy', 'Arthur Hoyt', 'Johnny Fox', 'G. Raymond Nye', 'Dorothy Revier']","[None, None, None, None, None, None, None]",,,,,"February 1, 1924",['United States'],,['Phil Goldstone Productions'],,,,,"['Action', 'Drama']","['None', 'English']",,,,,,,,['Duke Worne'],['Malcolm S. White'],"['William Fairbanks', 'Alec B. Francis', 'Madge Bellamy']",,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0014695/?ref_=sr_i_252,"['Paul Gwynne', 'Tom Terriss']",['Tom Terriss'],"['Pedro de Cordoba', 'Gustav von Seyffertitz', 'Paul Ellis', 'Gordon Begg', 'Arthur Donaldson', 'José de Rueda', 'Renée Adorée', 'Dorothy Rush', 'Marie Valray', 'Rita Rossi']","['Dorando - The Bandolero', 'Marques de Bazan', 'Ramon', 'Padre Domingo', 'Juan', 'El Tuerte', 'Petra', 'Concha', 'Maria', None]",,,,,"October 20, 1924",['United States'],['Cuba'],['Metro-Goldwyn Pictures Corporation'],,,,,"['Drama', 'Romance']","['None', 'English']",,,,,,"based on novel,character name in title",https://m.media-amazon.com/images/M/MV5BMjM0YjlhMDYtZjgwNS00ZmI3LTgzZjEtMTQzMDExYWQ1MTgyXkEyXkFqcGc@._V1_.jpg,['Tom Terriss'],"['Paul Gwynne', 'Tom Terriss']","['Pedro de Cordoba', 'Gustav von Seyffertitz', 'Paul Ellis']",80.0,,,,,,,,,,,,,"['October 31, 1926: (Belgrade, premiere)']","['October 31, 1926: (Belgrade, premiere)']"
https://www.imdb.com/title/tt0014822/?ref_=sr_i_253,"['Hugh Hoffman', 'Hulbert Footner']",['Robert F. Hill'],"['Laura La Plante', 'Edward Hearn', 'Arthur Hoyt', 'Philo McCullough', 'Rolfe Sedan', 'Eve Southern', 'Margaret Campbell', 'Dick Sutherland', 'Frederick Cole']","['Diana Faraday', 'Royall Randall', 'Mr. Faraday', 'Gerald Skinner', 'Henry', 'Yvette', 'Mrs. Faraday', 'The Cop', 'Roger']",,,,,"May 19, 1924",['United States'],"['Universal Studios - 100 Universal City Plaza, Universal City, California, USA (Studio)']",['Universal Pictures'],,,,,"['Comedy', 'Romance']",['None'],,,,,Passed,,https://m.media-amazon.com/images/M/MV5BNzgwNDkyOTE1Ml5BMl5BanBnXkFtZTgwMjQ1NjkwMjE@._V1_.jpg,['Robert F. Hill'],"['Hugh Hoffman', 'Hulbert Footner']","['Laura La Plante', 'Edward Hearn', 'Arthur Hoyt']",50.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0015403/?ref_=sr_i_254,"['Lambert Hillyer', 'Arthur F. Statter', 'George Kibbe Turner']",['Lambert Hillyer'],"['Blanche Sweet', 'Bessie Love', 'Warner Baxter', 'Robert Agnew', 'John St. Polis', 'Lucille Ricksen', 'Matthew Betz', 'Lydia Knott', 'Charles Delaney', 'W.S. McDunnough', 'Jack Perrin', 'Frank Campeau', 'Clair Cushman', 'Dorothy Dwan', 'Jack Kenny', 'William Quinn']","['Rose Carney', 'Veda Anargas', 'Bob Kane', 'Matt Carney', 'Monahan', 'Ruth Kane', 'Joe Anargas', 'Mrs. Carney', 'Tom Andrus', ""Bob Kane's Father"", 'Frank Church', ""'Slip' Blaney"", 'Minor Role', 'Minor Role', 'Minor Role', 'Minor Role']","$256,895 (estimated)",,,,"April 27, 1924",['United States'],,['Thomas H. Ince Corporation'],Awards 2 wins total,,,User reviews 1,"['Crime', 'Drama']","['None', 'English']",,,,,,"gangsters,truck driver,agent,prohibition,murder",https://m.media-amazon.com/images/M/MV5BZjQyMjEwZTItZDEwNi00NWE5LWE0N2UtODY1ZmEyYzBhM2MwXkEyXkFqcGc@._V1_.jpg,['Lambert Hillyer'],"['Lambert Hillyer', 'Arthur F. Statter', 'George Kibbe Turner']","['Blanche Sweet', 'Bessie Love', 'Warner Baxter']",80.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0014772/?ref_=sr_i_255,"['Bradley King', 'Kathleen Norris']",['George Archainbaud'],"['Florence Vidor', 'Clive Brook', 'Ian Keith', 'Warner Baxter', 'Walter Hiers', 'Lillian Lawrence', 'Dorothy Brock', 'Tommy Hicks']","['Christine Madison', 'Dr. Alan Monteagle', 'Ivan Vianney', 'Stuart Knight', 'Dan Madison', 'Mrs. Michael Knight', 'Jeffy', 'Fat kid']",,,,,"October 12, 1924",['United States'],,['Thomas H. Ince Corporation'],,,1 Critic review,User reviews 1,['Drama'],"['None', 'English']",,,,,,"alcoholic,divorce,doctor",https://m.media-amazon.com/images/M/MV5BN2Q5NDA1MzQtYjgzMy00NzZkLTgzZmUtZDk0YjdhNzkyODkzXkEyXkFqcGc@._V1_.jpg,['George Archainbaud'],"['Bradley King', 'Kathleen Norris']","['Florence Vidor', 'Clive Brook', 'Ian Keith']",80.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0461543/?ref_=sr_i_256,"['Max Bauer', 'Edmund Heuberger', 'Harry Piel']",['Harry Piel'],"['Friedrich Berger', 'Ruth Beyer', 'Maria Forescu', 'Fred Immler', 'Hermann Leffler', 'Paul Meffert', 'Harry Piel', 'Claire Rommer', 'Ruth Weyher']","[None, 'Nelly', None, 'Hakim', None, None, 'Actor', 'Princess Pasantasena', None]",,,,,"October 31, 1924",['Germany'],,['Hape-Film Company GmbH'],,,,,[],"['None', 'German']",,,,,,,https://m.media-amazon.com/images/M/MV5BYTUxZTU3OTAtNDA3Yy00MzQxLWI2Y2UtYmM2MDA2ZTlhZjBmXkEyXkFqcGc@._V1_.jpg,['Harry Piel'],"['Max Bauer', 'Edmund Heuberger', 'Harry Piel']","['Friedrich Berger', 'Ruth Beyer', 'Maria Forescu']",,,,,,,,,,,,,,"['January 4, 1924: (Berlin)', 'April 4, 1924: (Belgrade, premiere)', 'November 8, 1927: (London, re-edited)']","['January 4, 1924: (Berlin)', 'April 4, 1924: (Belgrade, premiere)', 'November 8, 1927: (London, re-edited)']"
https://www.imdb.com/title/tt0014941/?ref_=sr_i_257,"['George M. Cohan', 'Rex Taylor']",['Malcolm St. Clair'],"['Wesley Barry', 'Gertrude Olmstead', 'Léon Bary', 'Heinie Conklin', 'Otis Harlan', 'William Courtright', 'Eddie Phillips']","['George Belgrave', 'Dolly Johnson', 'The Count Gorfa Tyrola', 'Eton Ham', 'Sen. Hopkins', 'Sen. Belgrave', 'Robert Lee Hopkins']",,,,,"February 2, 1924",['United States'],,['Warner Bros.'],,,,User reviews 1,['Comedy'],['None'],,,,,,"melodrama,based on play",https://m.media-amazon.com/images/M/MV5BMmQ4ZWM0NWItYjliZi00NTgwLTg3NjItNTQyM2UwZmQ2ZWU1XkEyXkFqcGc@._V1_.jpg,['Malcolm St. Clair'],"['George M. Cohan', 'Rex Taylor']","['Wesley Barry', 'Gertrude Olmstead', 'Léon Bary']",60.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0014860/?ref_=sr_i_258,['Donald I. Buchanan'],['Charles R. Seeling'],"[""Guinn 'Big Boy' Williams"", 'Lew Meehan', 'Lafe McKee', 'Buzz Barton']","['Dan Carson', 'Zac Wilson', 'John Sherwood', 'Young Boy']",,,,,"February 10, 1924",['United States'],,['Charles R. Seeling Productions'],,,,BIG BOY foils identity theft and gets the girl and half a mine,"['Drama', 'Western']","['None', 'English']",,,,,Passed,partner,https://m.media-amazon.com/images/M/MV5BMTE1MjE1MDgtNTZhYS00ZGY4LTljYzMtNzQyY2JiNzJiMWY5XkEyXkFqcGc@._V1_.jpg,['Charles R. Seeling'],['Donald I. Buchanan'],"['Guinn &apos;Big Boy&apos; Williams', 'Lew Meehan', 'Lafe McKee']",56.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0353454/?ref_=sr_i_259,"['Raymond Longford', 'Lottie Lyell']",['Raymond Longford'],"['Robert Purdie', 'Fred Twitchin', 'Lorraine Esmond', 'Percy Walshe', 'Ted Ayr', 'William Coulter', 'Ruby Dellew', 'Charles Keegan', 'William Ryan', 'Ada St Clare']","['George Worrall', 'Frederick Fisher', 'Nell Thompson', None, None, None, None, None, None, None]","£1,000 (estimated)",,,,"October 4, 1924",['Australia'],,['Longford-Lyell Productions'],,,,,"['Drama', 'Thriller']",['None'],,,,,,,https://m.media-amazon.com/images/M/MV5BMjc2ZGY2YjMtNzA4NC00YjdiLTlmNGItOWY3NDc2NWQ5M2NlXkEyXkFqcGc@._V1_.jpg,['Raymond Longford'],"['Raymond Longford', 'Lottie Lyell']","['Robert Purdie', 'Fred Twitchin', 'Lorraine Esmond']",55.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0014782/?ref_=sr_i_260,"['Bertram Millhauser', 'Byron Morgan']",['Victor Fleming'],"['Rod La Rocque', 'Jacqueline Logan', 'George Fawcett', ""Maurice 'Lefty' Flynn"", 'Luke Cosgrave', 'Lillian Leighton', 'Sam Appel', 'Robert Bolder', 'Jessie Braidwood', 'Robert Brower', 'Charles Ogle', 'John George', 'Bynunsky Hyman', 'Jack Kenny', 'George J. Lewis', 'Dorothy Seay']","['Bruce McDow', 'Jenny Hayden', 'Capt. Hayden', 'Ewart Radcliffe', 'Capt. Jonas', 'Mrs. McDow', 'John Swayne', 'Mr. Radcliffe', 'Mrs. Radcliffe', 'Mr. Radcliff', 'Superintendant Beasley', 'Demon', 'Demon', 'Seaman', 'Party Guest', 'Little Girl']",,,,,"June 2, 1924",['United States'],,['Paramount Pictures'],,,,The Hero in Spite of Himself,['Drama'],"['None', 'English']",,,5.2,60.0,,"shipwreck,yacht,melodrama",https://m.media-amazon.com/images/M/MV5BYzIzMGZjNTgtZjJhMi00YTIzLWJhOWYtNGVlYmQ2YTc4YmFhXkEyXkFqcGc@._V1_.jpg,['Victor Fleming'],"['Bertram Millhauser', 'Byron Morgan']","['Rod La Rocque', 'Jacqueline Logan', 'George Fawcett']",60.0,,,,,,,,,,,,,"['March 7, 1925: (Belgrade, premiere)']","['March 7, 1925: (Belgrade, premiere)']"
https://www.imdb.com/title/tt10192596/?ref_=sr_i_261,,['Toni Attenberger'],,,,,,,1924,['Germany'],"['Munich, Bavaria, Germany (Königsplatz)']",,,,,How To Manual,['Documentary'],"['None', 'German', 'French']",,,7.5,12.0,,"police,munich germany,road traffic,advice,caution",,['Toni Attenberger'],[],[],75.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0014875/?ref_=sr_i_262,"['Courtney Ryley Cooper', 'George H. Plympton', 'Karl R. Coolidge']",['William Duncan'],"['William Duncan', 'Edith Johnson', 'Edward Cecil', 'Eva Gordon', 'Jim Welch', 'Albert J. Smith', 'Harry Woods', 'Joe Dominguez', 'John Cossar', 'Harry Carter', 'Mabel Randall']","['Brent McAdams', 'Lucille Worth', 'Christopher Langley', 'Rita', 'Theobold Mason', 'Edward Winston', 'Tom Boyd', 'Black Tony', None, None, None]",,,,,"March 10, 1924",['United States'],,['Universal Pictures'],,,,10,"['Action', 'Drama', 'Thriller', 'Western']","['None', 'English']",,,5.2,12.0,Passed,"episodic structure,coded message,impostor,rescue,gunfire",https://m.media-amazon.com/images/M/MV5BZmQ1YjVkYTAtYTk5Zi00YmI5LWJjOWYtNzk5ZmVkNWMxZjIyXkEyXkFqcGc@._V1_.jpg,['William Duncan'],"['Courtney Ryley Cooper', 'George H. Plympton', 'Karl R. Coolidge']","['William Duncan', 'Edith Johnson', 'Edward Cecil']",,,,,,,,,,,,,,"['March 17, 1924: (episode 2)', 'March 24, 1924: (episode 3)', 'March 31, 1924: (episode 4)', 'April 7, 1924: (episode 5)']","['March 17, 1924: (episode 2)', 'March 24, 1924: (episode 3)', 'March 31, 1924: (episode 4)', 'April 7, 1924: (episode 5)']"
https://www.imdb.com/title/tt0015408/?ref_=sr_i_263,"['Elinor Glyn', 'Carey Wilson']",['Alan Crosland'],"['Aileen Pringle', 'Conrad Nagel', 'John St. Polis', 'H. Reeves-Smith', 'Stuart Holmes', 'Mitchell Lewis', 'Robert Cain', 'Nigel De Brulier', 'Claire de Lorez', 'Dale Fuller', 'Helen Dunbar', 'Alan Crosland Jr.', 'Joan Standing', 'William Haines', 'George Tustain', 'Dane Rudhyar', 'Marcelle Chotin', 'Alan George']","['The Queen', 'Paul Verdayne', 'The King', 'Sir Charles Verdayne', 'Petrovich', 'Vassili', 'Verchoff', 'Dimitri', 'Mitze', 'Anna', 'Lady Henrietta Verdayne', 'Young King of Sardalia', 'Isabella', 'Curate', 'Captain of the Guards', 'Peter', 'Undetermined Secondary Role', 'Undetermined Secondary Role']",,,,"$408,275","February 10, 1924",['United States'],,['Goldwyn Pictures Corporation'],Awards 2 wins total,,4 Critic reviews,10,"['Drama', 'Romance']","['None', 'English']",,,5.5,12.0,,"woman,young,venice italy,switzerland,murder",https://m.media-amazon.com/images/M/MV5BMjIzMDg3NTk1OF5BMl5BanBnXkFtZTgwMTM3NTY2MzE@._V1_.jpg,['Alan Crosland'],"['Elinor Glyn', 'Carey Wilson']","['Aileen Pringle', 'Conrad Nagel', 'John St. Polis']",80.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0015426/?ref_=sr_i_264,"['Lajos Biró', 'Ernest Vajda']",['Alexander Korda'],"['Emil Fenyvessy', 'Kálmán Zátony', 'María Corda', 'Arthur Bergen', 'Hans Brausewetter', 'Károly Huszár', 'Friedrich Kayßler', 'Erna Morena', 'Louis Ralph', 'Werner Schott', 'Mathilde Sussin', 'Jakob Tiedtke', 'Ferdinand von Alten']","['Kaiser Franz Josef', 'Prinz Rudolf', 'Maria Vetsera', None, None, None, None, None, None, 'Corradini', None, None, None]","$80,000 (estimated)",,,,"March 23, 1925",['Germany'],"['Berlin, Germany']",['Korda Film'],,,,10,['Drama'],['None'],,,3.3,24.0,,heir,https://m.media-amazon.com/images/M/MV5BYzJmODMxOTktODUwZC00NWJlLWFmMjEtOWFkMjlkMWRmYmI3XkEyXkFqcGc@._V1_.jpg,['Alexander Korda'],"['Lajos Biró', 'Ernest Vajda']","['Emil Fenyvessy', 'Kálmán Zátony', 'María Corda']",,,,,,,,,,,,,,"['May 30, 1924: (Berlin)', 'April 10, 1925: (Belgrade, premiere)']","['May 30, 1924: (Berlin)', 'April 10, 1925: (Belgrade, premiere)']"
https://www.imdb.com/title/tt0015111/?ref_=sr_i_265,"['William Blacke', 'Jack Cunningham', 'James Shelley Hamilton']",['Wallace Worsley'],"['William Farnum', 'Lois Wilson', 'Edward Everett Horton', 'Lionel Belmore', 'Barlowe Borland', 'George Irving', 'Anne Shirley', 'Rose Tapley', 'Frank Farrington']","['John Marble', 'Marion', 'Bob Alten', 'Meggs', ""Mike O'Hara"", 'Dr. Raymond', 'Dorothy', 'Aunt Louise', 'Struthers']",,,,,"September 15, 1924",['United States'],"['Yosemite Valley, Yosemite National Park, California, USA']",['Paramount Pictures'],,,,,['Drama'],"['None', 'English']",,,,,,"melodrama,marriage,paralysis,based on novel",https://m.media-amazon.com/images/M/MV5BOWFkZTliYzUtYTA4OC00MDE5LTllOTUtNDQ1ZTBmN2NiMmVhXkEyXkFqcGc@._V1_.jpg,['Wallace Worsley'],"['William Blacke', 'Jack Cunningham', 'James Shelley Hamilton']","['William Farnum', 'Lois Wilson', 'Edward Everett Horton']",70.0,,,,,,,,,,,,,"['July 24, 1924: (New York City, New York)']","['July 24, 1924: (New York City, New York)']"
https://www.imdb.com/title/tt0014729/?ref_=sr_i_266,['Keene Thompson'],['Alan James'],"['William Fairbanks', 'Dorothy Revier', 'Jack Richardson', 'Chet Ryan', 'Billy Franey']","['Big Boy Merritt', 'May Prentiss', 'Gentleman Jack', 'Cocas Kid', 'McGilligan']",,,,,"August 15, 1924",['United States'],"['Kernville, California, USA']",['Phil Goldstone Productions'],,,,,"['Action', 'Drama', 'Western']","['None', 'English']",,,,,,"brother sister relationship,escape,gang member,texas ranger,texas",,['Alan James'],['Keene Thompson'],"['William Fairbanks', 'Dorothy Revier', 'Jack Richardson']",,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0015952/?ref_=sr_i_267,"['Arthur Henry Gooden', 'William E. Wing']",['Jay Marchant'],"['Luciano Albertini', 'Margaret Morris', 'Joe Bonomo', 'Jack Dougherty', 'Lola Todd', 'Jean De Briac', 'William Welsh', 'Rose Dione', 'Harry Mann', 'William T. Horne', 'Jack Pratt']","['Paul Breen', 'Arlene Graham', 'Gaston La Rue', 'Dick Clifford', 'Mimi', 'Jules Despaed', None, None, None, None, None]",,,,,"June 16, 1924",['United States'],,['Universal Pictures'],,,1 Critic review,,"['Action', 'Adventure']","['None', 'English']",,,,,,"american,serial",https://m.media-amazon.com/images/M/MV5BZjQ2ZWQzODUtYzJjYS00MzIwLTk0YTItNmJiMGI1Zjk0YjZhXkEyXkFqcGc@._V1_.jpg,['Jay Marchant'],"['Arthur Henry Gooden', 'William E. Wing']","['Luciano Albertini', 'Margaret Morris', 'Joe Bonomo']",,,,,,,,,,,,,,"['June 23, 1924: (episode 2)', 'June 30, 1924: (episode 3)', 'July 7, 1924: (episode 4)', 'July 14, 1924: (episode 5)']","['June 23, 1924: (episode 2)', 'June 30, 1924: (episode 3)', 'July 7, 1924: (episode 4)', 'July 14, 1924: (episode 5)']"
https://www.imdb.com/title/tt0014829/?ref_=sr_i_268,"['Dorothy Farnum', 'Alexander Neal', 'William Shakespeare']",['William Beaudine'],"['Bebe Daniels', 'Norman Kerry', 'Lee Moran', 'Arthur Hoyt', 'Lillian Langdon', 'George C. Pearce']","['Alita Allen', 'John J. Campbell', 'Arthur James (the rival)', 'Winston Howell', 'Mrs. Allen', 'Mr. Allen']",,,,,"February 1, 1924",['United States'],,['B.F. Zeidman Productions'],,,,,"['Comedy', 'Drama']","['None', 'English']",,,,,,"fiance fiancee relationship,unconventional marriage,shakespeare&apos;s the taming of the shrew,marriage,based on play",https://m.media-amazon.com/images/M/MV5BYTIwNDczNzQtNjViOC00YmQxLWJhNDYtMzA5NzIzMmFmN2NjXkEyXkFqcGc@._V1_.jpg,['William Beaudine'],"['Dorothy Farnum', 'Alexander Neal', 'William Shakespeare']","['Bebe Daniels', 'Norman Kerry', 'Lee Moran']",60.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0015029/?ref_=sr_i_269,"['Fanny Hatton', 'Frederic Hatton']",['Edmund Mortimer'],"['John Gilbert', 'Marian Nixon', 'Trilby Clark', 'Pierre Gendron', 'Ben Hendricks Jr.']","['Stephen Moore', 'Jean Lawrence', 'Nan Norton', 'Florelle', 'Comfort']",,,,,"January 20, 1924",['United States'],,['Fox Film Corporation'],,,,,"['Crime', 'Drama']",['None'],,,,,,"new york city,detective,millionaire,counterfeiting,gangsters",https://m.media-amazon.com/images/M/MV5BMGZjMTBkYzItNzhiNi00N2Q2LWE2NWEtYWMzODcxNzRkOWIyXkEyXkFqcGc@._V1_.jpg,['Edmund Mortimer'],"['Fanny Hatton', 'Frederic Hatton']","['John Gilbert', 'Marian Nixon', 'Trilby Clark']",60.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0014725/?ref_=sr_i_270,"['Willis Goldbeck', 'Josephine Quirk', 'Rita Weiman']",['Sam Wood'],"['Agnes Ayres', 'Antonio Moreno', 'Fred J. Butler', 'Clarence Burton', 'Pauline Paquette', 'Jack Gardner', 'Arthur Hoyt', 'E.H. Calvert', 'Roscoe Karns']","['Betty Hallowell', 'Robert Fitzmaurice', 'Boss Mitchell', 'Jack Hallowell', 'Fifine', 'Dr. Steve Curtiss', 'Algy Henderson', 'Norbert Conroy', 'Jack Hallowell']",,,,,"May 12, 1924",['United States'],,['Paramount Pictures'],,,1 Critic review,User reviews 1,['Drama'],"['None', 'English']",,,,,,"embezzler,false identity,attorney,fashion designer,sick brother",https://m.media-amazon.com/images/M/MV5BYmI3ODkyNDItODkyMi00MjY1LWE5NjUtMjZmMDExZmY3ZTk3XkEyXkFqcGc@._V1_.jpg,['Sam Wood'],"['Willis Goldbeck', 'Josephine Quirk', 'Rita Weiman']","['Agnes Ayres', 'Antonio Moreno', 'Fred J. Butler']",60.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0014873/?ref_=sr_i_271,"['Crosby George', 'Hugh Hoffman']",['Robert F. Hill'],"['Laura La Plante', 'Edward Hearn', 'William Welsh', 'Frances Raymond', 'Fred DeSilva', 'Margaret Cullington', 'Al Hart', 'Rolfe Sedan', 'Bert Roach', 'Stanley Blystone', 'Lon Poff', 'George Fisher', 'Fay Tincher']","['Nila Lyons', 'Arthur Drew', 'Hiram Lyons', 'Mrs. Lyons', 'Eric Orton', 'Violet Smith', 'Abner Smith', 'Willie Winkle', 'Toby', 'Freddie', 'Roger Cove', 'Chester Robbins', 'Mammy']",,,,,"April 13, 1924",['United States'],"['Universal Studios - 100 Universal City Plaza, Universal City, California, USA (Studio)']",['Universal Pictures'],,,,,"['Comedy', 'Drama']",['None'],,,,,Passed,"egypt,mummy,royalty,aviators,kidnapping",https://m.media-amazon.com/images/M/MV5BMmZiYzIwNzAtZmI4YS00ODkzLWI5NmEtOGM2OTYwODgyZmUwXkEyXkFqcGc@._V1_.jpg,['Robert F. Hill'],"['Crosby George', 'Hugh Hoffman']","['Laura La Plante', 'Edward Hearn', 'William Welsh']",50.0,,,,,,,,,,,,,,
