link,writers,directors,stars,characters,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,awards_wins_nominations_total,critic_reviews_count,user_reviews_count,genres,Languages,similar_movies,similar_movies_links,json_ld_rating,json_ld_vote_count,json_ld_content_rating,json_ld_keywords,json_ld_poster_url,json_ld_directors,json_ld_writers,json_ld_actors,json_ld_runtime_minutes,sex_nudity_severity,violence_gore_severity,profanity_severity,alcohol_drugs_smoking_severity,frightening_intense_scenes_severity,producers,composer,cinematographer,editor,casting_director,production_designer,costume_designer,release_dates_by_country,aka_titles
https://www.imdb.com/title/tt0013425/?ref_=sr_i_209,['Karl R. Coolidge'],['Duke Worne'],"['Ann Little', 'Tom London', 'Joseph W. Girard', 'Hal Wilson', 'Howard Crampton', 'J. Morris Foster', 'Edith Stayart', 'Boris Karloff']","['Nan', 'Dick Driscoll', 'Yukon Hays', 'Gaspar Le Sage', 'Igloo', 'Bruce Vane', 'Celeste', 'Undetermined Role']",,,,,"March 1, 1922",['United States'],"['Yellowstone National Park, USA (on location)']",['Arrow Film Corporation'],,,,10,"['Action', 'Adventure']","['None', 'English']",,,6.3,20.0,,"couple,girl,young,evil,canadian mountie",https://m.media-amazon.com/images/M/MV5BYWY2MTM3ZmMtNTYxYy00ZTFhLWJkMTctZGI5N2FkYmYwMGQyXkEyXkFqcGc@._V1_.jpg,['Duke Worne'],['Karl R. Coolidge'],"['Ann Little', 'Tom London', 'Joseph W. Girard']",300.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0013110/?ref_=sr_i_210,"['Rex Beach', 'Dorothy Farnum']",['Kenneth S. Webb'],"['Betty Blythe', 'Thurston Hall', 'Robert Elliott', 'Gladys Hulette', 'Florence Auer', 'Walter James', 'Macey Harlam', 'Henry Leone', 'Effingham Pinto', 'Arnold Lucy']","['Countess Margherita', 'Italian banker', 'Norvin Blake', 'Myra Nell Drew', 'Lucrezia', 'Gian Norcone', 'Count Modene', 'Ricardo', 'Count Martinello', 'Uncle Bernie Drew']",,,,,"March 19, 1922",['United States'],"['New Orleans, Louisiana, USA']",,Awards 1 win total,,,10,"['Adventure', 'Crime', 'Drama', 'Romance']",['English'],,,4.8,22.0,Passed,"italian,uncle niece relationship,royalty,italy,england",https://m.media-amazon.com/images/M/MV5BMTM2MmFhNmYtZGE1Ni00MzI1LTk4MDEtNDcxZDQ3YjVmMTE0XkEyXkFqcGc@._V1_.jpg,['Kenneth S. Webb'],"['Rex Beach', 'Dorothy Farnum']","['Betty Blythe', 'Thurston Hall', 'Robert Elliott']",70.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0013114/?ref_=sr_i_211,"['Paul Beyer', 'Hans Steinhoff']",['Hans Steinhoff'],"['Alfred Abel', 'Agnes Straub', 'Eugen Klöpfer', 'Friedrich Kühne', 'Ilka Grüning', 'Paul Hartmann', 'Hanni Weisse', 'Gina Relly', 'Hans Heinrich von Twardowski', 'Vasilij Vronski', 'Eduard von Winterstein', 'Heinrich Schroth', 'Joseph Klein', 'John Gottowt', 'Leopold von Ledebur', 'Harry Hardt', 'Fritz Achterberg', 'Hans Albers']","['Zar Iwan der Grausame', 'Zarin Marfa', 'Boris Godunow', 'Bitjagowsky', 'Amme Pawlowa', 'Peter Grigory', 'Marina', 'Nastja', None, 'Mistislawsky', 'Bielsky', 'Jurjew', 'Schuiskj', 'Narr', 'Woiwode Mnisek', 'Fürst Leschinsky', 'Odowalsky', 'Graf Jaro Lensky']",,,,,"December 15, 1922",['Germany'],,['Gloria-Film GmbH'],,,,10,[],['None'],,,5.4,10.0,,,,['Hans Steinhoff'],"['Paul Beyer', 'Hans Steinhoff']","['Alfred Abel', 'Agnes Straub', 'Eugen Klöpfer']",,,,,,,,,,,,,,"['December 4, 1925: (Belgrade, premiere)']","['December 4, 1925: (Belgrade, premiere)']"
https://www.imdb.com/title/tt0489555/?ref_=sr_i_212,['Bobby E. Lüthge'],['Robert A. Dietrich'],"['Emil Albes', 'Emil Heyse', 'Erich Kaiser-Titz', 'Hella Moja', 'Ernst Rotmund', 'F.W. Schröder-Schrom', 'Richard Starnburg', 'Kurt Vespermann']","[None, None, 'Ölkönig', None, None, None, None, None]",,,,,"February 15, 1922",['Germany'],,['Terra-Film'],,,,,[],"['None', 'German']",,,,,,,,['Robert A. Dietrich'],['Bobby E. Lüthge'],"['Emil Albes', 'Emil Heyse', 'Erich Kaiser-Titz']",,,,,,,,,,,,,,"['February 15, 1922: (Berlin)']","['February 15, 1922: (Berlin)']"
https://www.imdb.com/title/tt0013381/?ref_=sr_i_213,"['W.W. Jacobs', 'Eliot Stannard']",['Thomas Bentley'],"['Fred Groves', 'Mercy Hatton', 'Judd Green', 'Arthur Cleave', 'John Kelt', 'Roy Byford', 'F. Pope-Stamper', 'Lilian Douglas', 'Jerrold Robertshaw', 'Eva Westlake', 'Ian Wilson']","['Captain Flower', 'Matilda Tapping', 'George', 'Joe', 'Green', 'Pat', 'Mate', None, None, None, None]",,,,,April 1922,['United Kingdom'],,['Ideal Films'],,,,,['Comedy'],['None'],,,,,,"marriage,escape",,['Thomas Bentley'],"['W.W. Jacobs', 'Eliot Stannard']","['Fred Groves', 'Mercy Hatton', 'Judd Green']",,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0174034/?ref_=sr_i_214,"['W. Pett Ridge', 'Eliot Stannard']",['George Pearson'],"['Betty Balfour', 'Rex Davis', 'Elsie Craven', 'Edward Sorley', 'Mrs. Hubert Willis']","['Maud Emily', 'Barden', 'Gilliken', 'Father', 'Mother']",,,,,January 1922,['United Kingdom'],,['Welsh-Pearson'],,,,,['Drama'],"['None', 'English']",,,,,,"boxer,based on novel",,['George Pearson'],"['W. Pett Ridge', 'Eliot Stannard']","['Betty Balfour', 'Rex Davis', 'Elsie Craven']",,,,,,,,,,,,,,"['August 12, 1926: (re-release)']","['August 12, 1926: (re-release)']"
https://www.imdb.com/title/tt0216642/?ref_=sr_i_215,,,,,,,,,"February 2, 1922",['United States'],,['Jawitz Pictures Corporation'],,,,,[],"['None', 'English']",,,,,,sexually transmissible disease,,[],[],[],,,,,,,,,,,,,,"['February 2, 1922: (New York City, New York)']","['February 2, 1922: (New York City, New York)']"
https://www.imdb.com/title/tt1084705/?ref_=sr_i_216,"['Josef Skruzný', 'Svatopluk Innemann']",['Svatopluk Innemann'],"['Zdena Kavková', 'H. Fischerová', 'Theodor Pištěk', 'Eman Fiala', 'Karl Noll', 'Jindrich Lhoták', 'Alois Katz-Bouny', 'Adolf Branald', 'Emilie Nitschová', 'Josef Zora', 'Josef Sváb-Malostranský']","['Hanicka Vernerová', ""Hanicka's Mother"", 'Ladislav Ronovský', 'Ignác Sotek', 'Lacina', 'Seducer', 'Fatty', None, None, None, None]",,,,,"May 5, 1922",['Czechoslovakia'],"['Krkonose, Czech Republic']",['Atropos'],,,,,['Comedy'],"['None', 'Czech']",,,,,,,,['Svatopluk Innemann'],"['Josef Skruzný', 'Svatopluk Innemann']","['Zdena Kavková', 'H. Fischerová', 'Theodor Pištěk']",59.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0201723/?ref_=sr_i_217,,['Gaston Roudès'],"['Georges Melchior', 'Régine Bouet', 'Berthe Jalabert', 'Louis Perdoux', 'Louise Veymiller', 'Roland de Baëre']","['Henri Servais', 'Monique', 'Madame Servais', 'Le vieillard', None, 'Le bébé']",,,,,"November 17, 1922",['France'],,['Gallo Film'],,,,,[],['None'],,,,,,,,['Gaston Roudès'],[],"['Georges Melchior', 'Régine Bouet', 'Berthe Jalabert']",,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0013039/?ref_=sr_i_218,['William Berke'],['Paul Hurst'],"['Jack Hoxie', 'Rudd Weatherwax', 'Evelyn Nelson', 'Thomas G. Lingham', 'William Berke', 'William Dyer', 'Mary Bruce', 'Bert Lindley', 'Augustina López']","['Esteban', 'Esteban, as a boy', 'Patricia Benton', 'Beaugard', 'Pecos', 'Timberline', 'Margarita', 'John Benton', 'The Squaw']",,,,,"September 15, 1922",['United States'],,['Sunset Productions'],,,,,"['Drama', 'Western']","['None', 'English']",,,,,,,https://m.media-amazon.com/images/M/MV5BYTk0NWQ4NGYtODIzZS00ZDYxLWJhZTUtOWEzYjJiMjU1YTI1XkEyXkFqcGc@._V1_.jpg,['Paul Hurst'],['William Berke'],"['Jack Hoxie', 'Rudd Weatherwax', 'Evelyn Nelson']",,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0013217/?ref_=sr_i_219,"['Frank S. Beresford', 'Richard Washburn Child']",['Harry Garson'],"['Clara Kimball Young', 'Count John Orloff', 'Elliott Dexter', 'Edwin Stevens', 'Vernon Steele', 'John Miltern', 'Margaret Loomis', 'Martha Mattox', 'Dulcie Cooper', 'Edward Cooper', 'Myrtle Stedman', 'Eugenie Besserer']","['Nara Alexieff', 'Boris Alexieff', 'Emlen Claveloux', 'Connor Lee', 'Adam Pine', 'Dr. Haith Clavelous', 'Emma Gammell', 'Mrs. Miller', 'Carrie Miller', 'Gus Miller', 'Vanessa Yates', 'Mrs. Claveloux']",,,,,"August 26, 1922",['United States'],,['Samuel Zierler Photoplay Corporation'],,,,,['Drama'],"['None', 'English']",,,,,,"russians,spiritualism,lost film,melodrama",https://m.media-amazon.com/images/M/MV5BYjRkZjMxZWMtY2M0MC00ZmUzLThlZjktYmE2MTE0MTdhMTJmXkEyXkFqcGc@._V1_.jpg,['Harry Garson'],"['Frank S. Beresford', 'Richard Washburn Child']","['Clara Kimball Young', 'Count John Orloff', 'Elliott Dexter']",60.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0191055/?ref_=sr_i_220,"['Guy de Téramond', 'Robert Péguy']",['Robert Péguy'],"['Yvette Andréyor', 'Simone Sandre', 'Lucien Dalsace', 'Jean Toulout', 'Paul Franceschi', 'Jeanne Brindeau', 'Régine Dumien', 'Daniel Mendaille']","['Monique Ruffat', 'Mary', 'Gilbert Merey', 'Ruffat', ""Le juge d'instruction"", 'Mme Merey', 'La petite Ruffat', 'Jean Vorel']",,,,,"December 29, 1922",['France'],,['Films Y. Barbaza'],,,,,['Crime'],['None'],,,,,,,,['Robert Péguy'],"['Guy de Téramond', 'Robert Péguy']","['Yvette Andréyor', 'Simone Sandre', 'Lucien Dalsace']",59.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0013172/?ref_=sr_i_221,['Sherwood MacDonald'],['Fred Becker'],"['Milton Ross', 'Ora Carew', 'Gloria Joy', 'Charles Spere', 'E.G. Davidson', 'Theodore von Eltz', 'Verna Brooks', 'Walt Whitman']","['Samuel Hayden', 'Betty', 'Corrine', 'Daniel Williams', 'Timothy Smith', 'Robert Giffing', 'Mignon', 'The Devil']",,,,,"February 1, 1922",['United States'],,['Pacific Film Company'],,,,,['Drama'],['None'],,,,,,melodrama,https://m.media-amazon.com/images/M/MV5BMjA4YmViNmMtMDg4Zi00Mzg0LTliN2QtNmM0OWQ2MjFiNGY2XkEyXkFqcGc@._V1_.jpg,['Fred Becker'],['Sherwood MacDonald'],"['Milton Ross', 'Ora Carew', 'Gloria Joy']",,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0210002/?ref_=sr_i_222,"['Kenelm Foss', 'Tom Gallon', 'Leon M. Lion']",['Kenelm Foss'],"['Stewart Rome', 'Joan Morgan', 'Jack Minster', 'Douglas Munro', 'Nelson Ramsey', 'Jack Frost', 'Gertrude Sterroll', 'David Hallett', 'James English', 'Fay Segel', 'A.B. Imeson', 'Lewis Gilbert', 'Irene Tripod', 'Kenelm Foss']","['Dicky Monteith', 'Sally', 'Vincent Hepburn', 'Mayor', 'Barty', 'Ginger', 'Miss Tillotson', 'Gilbert Collingwood', 'Sydney Carton', 'Lucy Manette', 'Charles Darnay', 'Defarge', 'Madame Defarge', 'Charles Dickens']",,,,,February 1922,['United Kingdom'],,['Astra Film'],,,,,"['Crime', 'Drama']","['None', 'English']",,,,,,"crooked lawyer,based on play",,['Kenelm Foss'],"['Kenelm Foss', 'Tom Gallon', 'Leon M. Lion']","['Stewart Rome', 'Joan Morgan', 'Jack Minster']",,,,,,,,,,,,,,,
https://www.imdb.com/title/tt1679556/?ref_=sr_i_223,['Rolf E. Vanloo'],['Max Obal'],"['Luciano Albertini', 'Claire Lotto', 'Heinrich Schroth', 'Hermann Böttcher', 'Ernst Behmer', 'Fritz Hirsch']","[None, None, None, None, None, None]",,,,,1922,['Germany'],,['Phoebus-Film AG'],,,,,['History'],"['None', 'German']",,,,,,,,['Max Obal'],['Rolf E. Vanloo'],"['Luciano Albertini', 'Claire Lotto', 'Heinrich Schroth']",,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0200829/?ref_=sr_i_224,['Mrs. Henry Wood'],['Jean Legrand'],"['Christine Lorraine', 'Jean Angelo', 'Silia Gry', 'Constance Worth', 'Sylvia Grey', 'Gerald Ames', 'Constance Wooth', 'Pauline Schweighofer']","[None, None, None, 'Rose Turner - une fille pauvre', 'Lucy Cleeve', None, None, None]",,,,,"October 20, 1922","['France', 'Austria']",,"['Films A. Legrand', 'Vita-Film']",,,,,[],"['None', 'German']",,,,,,based on novel,,['Jean Legrand'],['Mrs. Henry Wood'],"['Christine Lorraine', 'Jean Angelo', 'Silia Gry']",,,,,,,,,,,,,,"['March 2, 1923: (Wien)']","['March 2, 1923: (Wien)']"
https://www.imdb.com/title/tt0480734/?ref_=sr_i_225,"['Hanns Beck-Gaden', 'J.M. Burkhardt-Benndorf', 'Victor Mann']",['Otto Linnekogel'],"['Helga Amandsen', 'Elise Aulinger', 'Margit Barnay', 'Hanns Beck-Gaden', 'Heinrich Hauser', 'Kurt Holm', 'Leo Sebastian Humer', 'Hans Jacob', 'Grete Jakobsen', 'Erwin Kalser', 'Richard Kloss', 'Adolf Lallinger', 'Fanny Schreck', 'Hans Tintner']","[None, None, None, None, None, None, None, None, None, None, None, None, None, None]",,,,,,['Germany'],,['Filma Bayerische Filmwerk AG'],,,,,[],['None'],,,,,,,,['Otto Linnekogel'],"['Hanns Beck-Gaden', 'J.M. Burkhardt-Benndorf', 'Victor Mann']","['Helga Amandsen', 'Elise Aulinger', 'Margit Barnay']",,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0487445/?ref_=sr_i_226,['Wilhelm Brennecke'],['Georg Burghardt'],"['Emmy Schaeff', 'Fritz Delius', 'Ernst Hofmann', 'Eva Speyer', 'Olga Engl', 'Erna Morena', 'Leo Connard', 'Poldi Augustin', 'Hans Wassmann', 'Max Kronert', 'Gertrude Hoffman', 'Kurt Middendorf', 'Boris Michailow', 'Max Mothes', 'Toni Tetzlaff', 'Sophie Pagay']","['Louise de La Valliére', 'Louis XIV', 'Graf Pierre de Renauld', 'Maria Theresia', 'Anna von Österreich', 'Henriette Anna von England', 'Herzog Philipp von Orleans', 'Marquise von Remis', 'Graf de Guiche', 'La Vienne, Kammerdiener', 'Marquise François Athenais von Montespan', 'Herzog von Lauzun', 'Colbert, Generalkontrolleur', 'Le Nôtre, Chef der königlichen Gärten', 'Gräfin von Soisson, Oberhofmeisterin', 'Madame Voisin']",,,,,"January 5, 1922",['Germany'],,"['Drehwa-Film GmbH', 'Transozean Film GmbH']",,,,,['History'],"['None', 'German']",,,,,,,,['Georg Burghardt'],['Wilhelm Brennecke'],"['Emmy Schaeff', 'Fritz Delius', 'Ernst Hofmann']",,,,,,,,,,,,,,"['January 5, 1922: (Berlin)']","['January 5, 1922: (Berlin)']"
https://www.imdb.com/title/tt0013259/?ref_=sr_i_227,"['James Oliver Curwood', 'Raymond L. Schrock']",['Edwin Carewe'],"['Alice Lake', 'Kenneth Harlan', 'Rosemary Theby', 'Gaston Glass', 'Noah Beery', 'Wallace Beery']","['Joan Cameron', 'Cpl. Bob Fitzgerald', 'Mrs. Georges Mordeaux', 'Ralph Fitzgerald', 'Sgt. Georges Mordeaux', 'Fu Chang']",,,,,"June 1, 1922",['United States'],"['Truckee, California, USA']",['Edwin Carewe Productions'],,,,,['Drama'],"['None', 'English']",,,,,,"melodrama,northwest",https://m.media-amazon.com/images/M/MV5BMzI0ZTI1N2MtMWQyYy00NDE2LWJiNzEtYmMzZDZhMjkzY2Y3XkEyXkFqcGc@._V1_.jpg,['Edwin Carewe'],"['James Oliver Curwood', 'Raymond L. Schrock']","['Alice Lake', 'Kenneth Harlan', 'Rosemary Theby']",70.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0013198/?ref_=sr_i_228,"['Richard Beer-Hofmann', 'Bobby E. Lüthge']",['Karl Grune'],"['Eva May', 'William Dieterle', 'Eugen Klöpfer', 'Maria Forescu', 'Georg Baselt', 'Paul Biensfeldt', 'Wilhelm Diegelmann', 'Hugo Döblin', 'Carl Geppert', 'Leonhard Haskel', 'Hildegard Imhof', 'Fred Immler', 'Joseph Klein', 'Arthur Kraußneck', 'Margarete Kupfer', 'Adolf E. Licho', 'Fritz Richard', 'Rudolf Rittner']","['Désirée', 'Junge Charolais', 'Senatspräsident', None, None, 'Herbergswirt', None, None, None, None, None, 'Tambour', 'Graf von Charolais', None, 'Alte Barbara', 'Wucherer', None, 'Hauptmann Romont']",,,,,"September 8, 1922",['Germany'],,['Stern-Film'],,,,,[],['None'],,,,,,based on play,,['Karl Grune'],"['Richard Beer-Hofmann', 'Bobby E. Lüthge']","['Eva May', 'William Dieterle', 'Eugen Klöpfer']",,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0013254/?ref_=sr_i_229,"['Montague Glass', 'Julien Josephson', 'Anzia Yezierska']",['E. Mason Hopper'],"['Bryant Washburn', 'Helen Ferguson', 'E. Alyn Warren', 'Rosa Rosanova', 'George Siegmann', 'Otto Lederer', 'Millie Schottland', 'Bert Sprotte', 'Abe Budin', 'Edwin B. Tilton', 'Ruth Feldman']","['David Kaplan', 'Sara Levin', 'Abraham Levin', 'Hannah Levin', 'Benjamin Rosenblatt', 'Gedalyah Mindel', 'Mishel Mindel', 'Cossack', 'Sopkin', 'The Judge', 'Woman in Butchershop']",,,,,"November 26, 1922",['United States'],,['Goldwyn Pictures Corporation'],,,,10,"['Drama', 'Romance']","['None', 'English']",,,6.4,37.0,,"jewish,immigrant,new york city,jew,manhattan new york city",https://m.media-amazon.com/images/M/MV5BNTk0NzMwNDQtNTU5NC00NjJhLWE4MDEtN2ZiOTgzNTVjOWRlXkEyXkFqcGc@._V1_.jpg,['E. Mason Hopper'],"['Montague Glass', 'Julien Josephson', 'Anzia Yezierska']","['Bryant Washburn', 'Helen Ferguson', 'E. Alyn Warren']",70.0,,,,,,,['Robert Newhard'],,,,,,,
https://www.imdb.com/title/tt0013790/?ref_=sr_i_230,"['Albert S. Le Vino', 'Thomas Louden', 'J.E. Nash']",['Phil Rosen'],"['Wallace Reid', 'Lois Wilson', 'Lionel Belmore', 'Rube Miller', 'Helen Dunbar', 'Leslie Casey', 'Tiny Sandford', 'William J. Ferguson', 'Guy Oliver']","['William Burroughs', 'Lady Elizabeth', 'John Burroughs', 'George Burrooughs', 'Mrs. Burroughs', 'Rev. David Burroughs', 'Lord Brockington', 'Butler', 'Mooney']",,,,,"March 12, 1922",['United States'],"['Yosemite Valley, Yosemite National Park, California, USA (exterior scenes)']",['Famous Players-Lasky Corporation'],,,,,"['Drama', 'Romance']",['None'],,,,,,"frieght rustler,hod carrier,lawyer,prize fighter,street sweeper",https://m.media-amazon.com/images/M/MV5BNzY3NGQ2MTEtMmYzNS00YjIyLWE0MDAtMDI0ODdiMzE0NmU0XkEyXkFqcGc@._V1_.jpg,['Phil Rosen'],"['Albert S. Le Vino', 'Thomas Louden', 'J.E. Nash']","['Wallace Reid', 'Lois Wilson', 'Lionel Belmore']",50.0,,,,,,,,,,,,,"['February 1922: (New York City, New York)']","['February 1922: (New York City, New York)']"
https://www.imdb.com/title/tt0013016/?ref_=sr_i_231,"['Clara Beranger', 'Booth Tarkington']",['William C. de Mille'],"['Wallace Reid', 'Agnes Ayres', 'May McAvoy', 'Kathlyn Williams', 'Edward Martindel', 'Robert Agnew', 'Adolphe Menjou', 'Bertram Johns', 'Dorothy Gordon', 'Mayme Kelso']","['Clarence Smith', 'Violet Pinney', 'Cora Wheeler', 'Mrs. Wheeler', 'Mr. Wheeler', 'Bobby Wheeler', 'Hubert Stein', 'Dinwiddie', 'Della', 'Mrs. Martin']",,,,,"October 15, 1922",['United States'],,['Paramount Pictures'],Awards 1 win total,,,,"['Comedy', 'Romance']","['None', 'English']",,,,,,"based on play,character name in title",https://m.media-amazon.com/images/M/MV5BZDU3Mjg2NWItOTRlNS00ODdkLTk3MTgtNGU5ZmI1M2FkOGU0XkEyXkFqcGc@._V1_.jpg,['William C. de Mille'],"['Clara Beranger', 'Booth Tarkington']","['Wallace Reid', 'Agnes Ayres', 'May McAvoy']",70.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0013773/?ref_=sr_i_232,['George H. Plympton'],"['William James Craft', 'Edward A. Kull']","['George Walsh', 'Louise Lorraine', 'Charles Mason', 'William Welsh', 'Gordon Sackville', 'Jack Mower', 'Fred Kohler', 'Joe King']","['Jack Cameron', 'Nadia Elkins', 'Reynard Lake', 'Henry Morton Stanley', 'Henry Lake', None, None, 'David Livingstone']",,,,,"January 23, 1922",['United States'],"['Universal Studios - 100 Universal City Plaza, Universal City, California, USA (Studio)']",['Universal Film Manufacturing Company'],,,,10,"['Action', 'Adventure']","['None', 'English']",,,6.1,18.0,Passed,"young,africa,serial",https://m.media-amazon.com/images/M/MV5BY2RkYjRhMjUtNGFhYi00OTBmLThjNjctZGU0Y2ZhMWU2ZDdhXkEyXkFqcGc@._V1_.jpg,"['William James Craft', 'Edward A. Kull']",['George H. Plympton'],"['George Walsh', 'Louise Lorraine', 'Charles Mason']",360.0,,,,,,,,,,,,,"['January 30, 1922: (episode 2)', 'February 6, 1922: (episode 3)', 'February 13, 1922: (episode 4)', 'February 20, 1922: (episode 5)']","['January 30, 1922: (episode 2)', 'February 6, 1922: (episode 3)', 'February 13, 1922: (episode 4)', 'February 20, 1922: (episode 5)']"
https://www.imdb.com/title/tt0142088/?ref_=sr_i_233,['Alphonse Daudet'],['André Antoine'],"['Marthe Fabris', 'Berthe Jalabert', 'Lucienne Bréval', 'Gabriel de Gravone', 'Louis Ravet', 'Charles de Rochefort', 'Léon Malavier', 'Jean Jacquinet', 'Batréau', 'Jean Fleury', 'Maguy Deliac', 'Maria Fabris']","[""L'Arlésienne"", 'La Renaude', 'Rose Mamaï', 'Frédéri', 'Balthazar', 'Mitifio', 'Francet Mamaï', 'Le patron Marc', ""L'Équipage"", ""L'innocent"", 'Vivette', None]",,,,,"November 24, 1922",['France'],"['Arles, Bouches-du-Rhône, France']","[""Société d'Éditions Cinématographiques""]",,,,The Country and the Story,['Drama'],"['None', 'French']",,,6.9,16.0,,"based on novel,based on play",https://m.media-amazon.com/images/M/MV5BZjBmMWI3OWEtMWE0Ni00NTk3LWI3MGUtZWY1MTY4ZGU1NTY4XkEyXkFqcGc@._V1_.jpg,['André Antoine'],['Alphonse Daudet'],"['Marthe Fabris', 'Berthe Jalabert', 'Lucienne Bréval']",75.0,,,,,,,,,,,,,"['June 5, 1925: (re-release)', 'July 13, 2023: (re-release)']","['June 5, 1925: (re-release)', 'July 13, 2023: (re-release)']"
https://www.imdb.com/title/tt0012990/?ref_=sr_i_234,"['Johann Nestroy', 'Carl Wilhelm']",['Carl Wilhelm'],"['Hans Albers', 'Karl Etlinger', 'Fritz Hirsch', 'Otto Laubinger', 'Otto Sauter-Sarto', 'Gisela Schönfeld', 'Wilhelm Diegelmann', 'Hermann Picha', 'Hans Brausewetter', 'Lisa von Marton', 'Sacy von Blondel', 'Hermine Sterler', 'Josefine Dora', 'Adolphe Engers', 'Fritz Richard']","['Lumpaci Vagabundus', 'Knieriem (Schustergeselle)', 'Zwirn (Schneidergeselle)', 'Leim (Tischlergeselle)', 'Hobelmann (Tischlermeister)', 'Peppi (Tochter von Hobelmann)', 'Stellaris (Feenkönig)', 'Mystifax (Zauberer)', 'Hilaris (Sohn von Mystifax)', 'Fortuna (Fee des Glücks)', 'Brillantine (Tochter von Fortuna)', 'Amorosa (Fee der wahren Liebe)', None, None, None]",,,,,"September 24, 1923",['Germany'],,['Carl Wilhelm-Film'],,,,10,[],['None'],,,6.8,11.0,,based on play,,['Carl Wilhelm'],"['Johann Nestroy', 'Carl Wilhelm']","['Hans Albers', 'Karl Etlinger', 'Fritz Hirsch']",90.0,,,,,,,,,,,,,"['September 12, 1922: (Berlin)', 'April 13, 1923: (Schottenringkino Wien)']","['September 12, 1922: (Berlin)', 'April 13, 1923: (Schottenringkino Wien)']"
https://www.imdb.com/title/tt0207421/?ref_=sr_i_235,"['Christian Dietrich Grabbe', 'Nikolaus Lenau']","[""Marcel L'Herbier""]","['Jaque Catelain', 'Marcelle Pradot', 'Vanni Marcoux', 'Philippe Hériat', 'Michel Duran', 'Jacques Lerner', 'Johanna Sutter', 'Noémi Seize', ""Lise d' Ajac"", 'Jeanne Cadix', 'André Daven', 'Georges Deneubourg', 'Irene Derjane', 'Galip', 'Madeleine Geoffroy', 'Cyril Hamsley', 'Claire Prélia', 'Raphane']","['Don Juan de Manara', 'Doña Ana', 'Faust', 'Wagner', 'Deo-Gracias', 'Colochon', 'Doña Elvire', 'Anita', 'La marquise de Goyana', 'La jeune fille au balcon', 'Velasquez', 'Le commandeur', 'Line Chaumont', ""L'aubergiste"", 'Jacinthe', 'Le danseur', 'Duchesse Isabella', 'La danseuse élue']","FRF 850,000 (estimated)",,,,"October 7, 1922",['France'],"['Studios La Villette, Paris 19, Paris, France']",['Gaumont Série Pax'],,,,10,['Drama'],"['None', 'French']",,,4.2,16.0,,impressionism,https://m.media-amazon.com/images/M/MV5BOGYxNTg4NGEtZWM2Ni00MGYxLTkwY2QtZmVkY2VjZjAwMzdjXkEyXkFqcGc@._V1_.jpg,['Marcel L&apos;Herbier'],"['Christian Dietrich Grabbe', 'Nikolaus Lenau']","['Jaque Catelain', 'Marcelle Pradot', 'Vanni Marcoux']",154.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0475822/?ref_=sr_i_236,"['Richard Löwenbein', 'Hans Werckmeister']",['Hans Werckmeister'],"['Charlotte Ander', 'Erra Bognar', 'Ernst Hofmann', 'Charles Willy Kayser', 'Alexander Kökert', 'Aenderly Lebius', 'Adolf E. Licho', 'Adele Sandrock', 'Alfred Schmasow', 'Franz Schönfeld', 'Julia Serda']","['Alice', 'Evelyn Morlay', 'Donald', 'Frank Hutten', 'Herzog von Erpingham', None, None, None, 'Sir Adam Campbell', 'John Tupper', 'Lady Rowena']",,,,,"January 20, 1922",['Germany'],,['Deutsche Lichtbild-Gesellschaft e.V. (DLG)'],,,,,[],['None'],,,,,,,,['Hans Werckmeister'],"['Richard Löwenbein', 'Hans Werckmeister']","['Charlotte Ander', 'Erra Bognar', 'Ernst Hofmann']",,,,,,,,,,,,,,"['January 20, 1922: (Berlin)']","['January 20, 1922: (Berlin)']"
https://www.imdb.com/title/tt4546238/?ref_=sr_i_237,,['Tadashi Oguchi'],,,,,,,1922,['Japan'],,['Nikkatsu-Mukôjima'],,,,,[],"['None', 'Japanese']",,,,,,,,['Tadashi Oguchi'],[],[],,,,,,,,,,,,,,,
