link,writers,directors,stars,characters,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,awards_wins_nominations_total,critic_reviews_count,user_reviews_count,genres,Languages,similar_movies,similar_movies_links,json_ld_rating,json_ld_vote_count,json_ld_content_rating,json_ld_keywords,json_ld_poster_url,json_ld_directors,json_ld_writers,json_ld_actors,json_ld_runtime_minutes,sex_nudity_severity,violence_gore_severity,profanity_severity,alcohol_drugs_smoking_severity,frightening_intense_scenes_severity,producers,composer,cinematographer,editor,casting_director,production_designer,costume_designer,release_dates_by_country,aka_titles
https://www.imdb.com/title/tt0295646/?ref_=sr_i_119,"['Jan S. Kolár', 'Józef Munclinger', 'Frantisek Horký']",['Jan S. Kolár'],"['Jindrich Edl', 'Theodor Pištěk', 'Bohumil Hes', 'Jan S. Kolár', 'Josef Rovenský', 'Gustav Svojsík', 'Zdeněk Štěpánek', 'Jan W. Speerger', 'Dagny Servaes', 'Vera Baranovskaya', 'Josef Loskot', 'Erna Zenísková', 'Jiří Steimar', 'Anita Janová', 'Emil Focht', 'Jindrich Lhoták', 'Josef Novák', 'Jan Marek']","['Senior', 'Kosvan', 'Svatopluk I, King of Great Moravia', 'Borivoj I, Duke of Bohemia', 'Barbarian', 'Saint Methodius', 'Saint Václav I, Duke of Bohemia', 'Boleslav', 'Drahomíra', 'Ludmila', 'Sker', 'Radmila', 'Vratislav I, Duke of Bohemia', 'Sobeslava', 'Podiven', 'Priest', 'Hnevsa', 'Cesta']",,,,,"April 4, 1930",['Czechoslovakia'],"['Boubín, Bohemian Forest, Czech Republic']","['Elektajournal', 'Frantisek Horký', 'Karel Pecený']",,,,10,['History'],"['None', 'Czech']",,,6.0,31.0,,,https://m.media-amazon.com/images/M/MV5BMDRmNzg5ZDgtMjc5ZC00NDI1LTk1ODgtNmNhOGEzZmE5M2ZiXkEyXkFqcGc@._V1_.jpg,['Jan S. Kolár'],"['Jan S. Kolár', 'Józef Munclinger', 'Frantisek Horký']","['Jindrich Edl', 'Theodor Pištěk', 'Bohumil Hes']",104.0,,,,,,,,,,,,,"['March 4, 1930: (premiere)']","['March 4, 1930: (premiere)']"
https://www.imdb.com/title/tt0342816/?ref_=sr_i_120,"['Seikichi Fujimori', 'Shigeyoshi Suzuki']",['Shigeyoshi Suzuki'],"['Keiko Takatsu', 'Rintarō Fujima', 'Yōyō Kojima', 'Eishō Maki', 'Itaru Hamada', 'Takashi Asano', 'Saburō Ōno', 'Kangyō Nakamura', 'Kōemon Kataoka', 'Ryūjin Unno', 'Tamako Nijō', 'Chieko Sono', 'Shizuko Ozaki', 'Eiko Aida']","['Sumiko Nakamura', 'Akimitsu Hasegawa', 'Sahei Sakamoto', 'Hara', 'Tetsuzo Ogawa, Circus Manager', ""Kanta Yamada, Sumiko's Uncle"", 'Police Sgt. Yamashita', 'Pawnshop Proprietor', 'Old Man Tamai', 'Shintarō Ichikawa', 'Hideko Akiyama, Prefectural Assemblywoman', ""Osada, Yamada's Wife"", 'Umeko Yazawa', 'Okaku Shimamura']",,,,,"February 6, 1930",['Japan'],,['Teikoku Kinema Engei'],Awards 1 win total,,2 Critic reviews,Silent Japanese Delicatessen,['Drama'],['None'],,,6.9,220.0,,"japanese girl,partially lost film,father daughter relationship,uncle niece relationship,young girl",https://m.media-amazon.com/images/M/MV5BZTI4NjUzMDctZmM4Mi00ZTJhLTljYmEtODY1NmJiN2ExYTQ0XkEyXkFqcGc@._V1_.jpg,['Shigeyoshi Suzuki'],"['Seikichi Fujimori', 'Shigeyoshi Suzuki']","['Keiko Takatsu', 'Rintarō Fujima', 'Yōyō Kojima']",85.0,,,,,,,,,,,,,"['November 1997: (Tokyo International Film Festival)', 'April 24, 1998: (Goethe-Forum)', 'September 8, 1999: (Osaka in Hamburg Kulturprogramm)', 'October 14, 1999: (Pordenone Silent Film Festival)']","['November 1997: (Tokyo International Film Festival)', 'April 24, 1998: (Goethe-Forum)', 'September 8, 1999: (Osaka in Hamburg Kulturprogramm)', 'October 14, 1999: (Pordenone Silent Film Festival)']"
https://www.imdb.com/title/tt0020758/?ref_=sr_i_121,"['Bert Kalmar', 'Harry Ruby']",['Melville W. Brown'],"['Freeman F. Gosden', 'Charles J. Correll', 'Sue Carol', 'Irene Rich', 'Ralf Harolde', 'Charles Morton', 'Edward Martindel', 'Rita La Roy', 'Russ Powell', 'Roscoe Ates', 'Duke Ellington Orchestra', 'Sami Ayanoglu', 'Barney Bigard', 'Wellman Braud', 'Harry Carney', 'G. Pat Collins', 'Pat Conway', 'Sonny Greer']","['Amos', 'Andy', 'Jean Blair', 'Mrs. Blair', 'Ralph Crawford', 'Richard Williams', 'John Blair', 'Elinor Crawford', 'Kingfish', 'Brother Arthur', 'The Cotton Club Orchestra', 'Akim Tamiroff', 'Member, Cotton Club Orchestra', 'Member, Cotton Club Orchestra', 'Member, Cotton Club Orchestra', 'Angry Policeman', 'Policeman', 'Member, Cotton Club Orchestra']",,,,,"October 25, 1930",['United States'],"['RKO Studios - 780 N. Gower Street, Hollywood, Los Angeles, California, USA (Studio)']",['RKO Radio Pictures'],Awards 3 wins total,,5 Critic reviews,Insignificant when compared to the radio and TV shows,['Comedy'],['English'],,,4.8,463.0,Passed,"amos and andy characters,four word title,big band,african american,new york city",https://m.media-amazon.com/images/M/MV5BZjkwNmYzMDgtMzIzOC00NTNhLTk4NTctMjllOTVkODY0YjQ2XkEyXkFqcGc@._V1_.jpg,['Melville W. Brown'],"['Bert Kalmar', 'Harry Ruby']","['Freeman F. Gosden', 'Charles J. Correll', 'Sue Carol']",77.0,,,,,,,['J. Walter Ruben'],,,,,,"['October 3, 1930: (New York City, New York)', 'November 12, 1930: (London, press screening)']","['October 3, 1930: (New York City, New York)', 'November 12, 1930: (London, press screening)']"
https://www.imdb.com/title/tt0020793/?ref_=sr_i_122,"['Herbert Price', 'Anthony Asquith']",['Anthony Asquith'],"['Hans Adalbert Schlettow', 'Uno Henning', 'Norah Baring', 'Anthony Asquith', 'Judd Green']","['Harry - a Dartmoor Farmer', ""Joe - a Barber's Assistant"", 'Sally - a Manicurist', 'Bespectacled Man in Cinema', 'Customer']",,,,,"April 11, 1930","['United Kingdom', 'Sweden']",,"['British Instructional Films (BIF)', 'Svensk Filmindustri (SF)']",,,10 Critic reviews,"A barber, a manicurist & a client are on the razor's edge of a deadly love triangle.","['Crime', 'Drama']",[],,,7.5,1358.0,,"escape,moor the landscape,threatened with a knife,escape from prison,pathological jealousy",https://m.media-amazon.com/images/M/MV5BZTA2MjRiOTMtZmUwOC00YTdjLWIzMWMtNzYyY2U4OTIxZGMyXkEyXkFqcGc@._V1_.jpg,['Anthony Asquith'],"['Herbert Price', 'Anthony Asquith']","['Hans Adalbert Schlettow', 'Uno Henning', 'Norah Baring']",88.0,None,Mild,None,Mild,,,,,,,,,"['January 27, 1930: (silent version)', 'February 1930: (silent version)', 'February 22, 1930: (London, UK, silent version)', 'August 17, 1930: (sound version)']","['January 27, 1930: (silent version)', 'February 1930: (silent version)', 'February 22, 1930: (London, UK, silent version)', 'August 17, 1930: (sound version)']"
https://www.imdb.com/title/tt0020938/?ref_=sr_i_123,"['William Archer', 'Julien Josephson', 'Maude T. Howell']",['Alfred E. Green'],"['George Arliss', 'Ralph Forbes', 'H.B. Warner', 'Alice Joyce', 'Ivan F. Simpson', 'Reginald Sheffield', 'Betty Boyd', 'Nigel De Brulier', 'David Tearle']","['The Raja', 'Dr. Traherne', 'Major Crespin', 'Lucilla', 'Watkins', 'Lieut. Cardew', 'An Ayah', 'Temple Priest', 'High Priest']",,,,,"February 13, 1930",['United States'],"['Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA (Studio)']",['Warner Bros.'],Nominated for 1 Oscar 1 win & 1 nomination total,1 win & 1 nomination total,8 Critic reviews,The Rajah Of Rukh,['Adventure'],['English'],,,5.4,485.0,Passed,"actor recreates his stage role,india,british colonial",https://m.media-amazon.com/images/M/MV5BNTU5Y2IzM2EtN2ZkOC00YmQ5LTlmYzgtOWMzNjUyZTE1Y2U3XkEyXkFqcGc@._V1_.jpg,['Alfred E. Green'],"['William Archer', 'Julien Josephson', 'Maude T. Howell']","['George Arliss', 'Ralph Forbes', 'H.B. Warner']",73.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0021263/?ref_=sr_i_124,"['Frances Nordstrom', 'Viña Delmar', 'Harvey F. Thew']",['Mervyn LeRoy'],"['Alice White', 'Chester Morris', 'William Bakewell', 'Richard Carlyle', 'Marion Byron', 'Maurice Black', 'Lionel Belmore', 'Shep Camp', 'Ann Brody', 'Nellie V. Nichols', 'Nicholas Bela', 'Maxine Cantway', 'Kernan Cripps', 'Geraldine Dvorak', ""George 'Gabby' Hayes"", 'Robert Homans', 'Brady Kline', 'Frank McLure']","['Sheba Miller', 'Nickey Solomon', 'Jack', 'Pa Miller', 'Maude', 'Joe', 'Morgan the Pirate', 'Master of Ceremonies', 'Mrs. Fennerbeck', 'Mrs. Lippincott', 'Undetermined Role', 'Hat Check Girl', 'Police Sgt. Mulligan', 'Bus Passenger at Window', 'Railroad Ticket-Seller', ""Pirate's Den Waiter"", 'Detective', 'Nightclub Patrol']",,,,,"January 19, 1930",['United States'],"['Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA (Studio)']",['First National Pictures'],,,8 Critic reviews,Playing Around with Alice White,"['Period Drama', 'Comedy', 'Drama', 'Music', 'Romance']",['English'],,,5.9,411.0,Passed,"pre code film,prohibition era,song,singing,song in title",https://m.media-amazon.com/images/M/MV5BNWFkMWI3MDQtNWJlZS00NzJjLThmMmUtOWI3YmZhMTEyMTkwXkEyXkFqcGc@._V1_.jpg,['Mervyn LeRoy'],"['Frances Nordstrom', 'Viña Delmar', 'Harvey F. Thew']","['Alice White', 'Chester Morris', 'William Bakewell']",66.0,Mild,Mild,None,Mild,None,,,,,,,,"['January 10, 1930: (St. Louis, Missouri)', 'March 11, 1930: (London)']","['January 10, 1930: (St. Louis, Missouri)', 'March 11, 1930: (London)']"
https://www.imdb.com/title/tt0021422/?ref_=sr_i_125,"['W. Somerset Maugham', 'Sylvia Thalberg', 'Frank Butler']",['David Burton'],"['Catherine Dale Owen', 'Paul Cavanagh', 'Tyrell Davis', 'Lewis Stone', 'Ernest Torrence', 'Alison Skipworth', 'Mary Forbes', 'Wilfred Noy', ""William H. O'Brien"", 'Jack Deery', 'Herschel Graham', 'Vera Lewis', 'Edgar Norton', 'Paul Power', 'Frank Reicher', 'Larry Steers', 'Clarence Wilson']","['Elizabeth', 'Ted', 'Arnold Champion-Cheney - M.P.', 'Clive Champion-Cheney', 'Lord Porteous', 'Lady Catherine Champion-Chene', 'Mrs. Anna Shenstone', 'Butler', 'Footman', 'Dickie', 'Party Guest', 'Duchess of Brocklehurst', 'Party Guest', 'Party Guest', 'Duke of Brocklehurst', 'Party Guest', ""George - Ted's Valet""]",,,,,"May 3, 1930",['United States'],"['Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA (Studio)']",['Metro-Goldwyn-Mayer (MGM)'],,,3 Critic reviews,okay drama from S. Maugham,['Drama'],['English'],,,5.3,188.0,Passed,"pre code film,aristocrat,daughter in law,mother in law,pre code",https://m.media-amazon.com/images/M/MV5BM2VjMTQ1MjUtZmUwZi00YjM1LTg2ZjAtNTJiMjJmYzZmZGQ1XkEyXkFqcGc@._V1_.jpg,['David Burton'],"['W. Somerset Maugham', 'Sylvia Thalberg', 'Frank Butler']","['Catherine Dale Owen', 'Paul Cavanagh', 'Tyrell Davis']",55.0,,,,,,,,,,,,,"['May 22, 1930: (London)', 'April 13, 1957: (Minneapolis, Minnesota, TV premiere)']","['May 22, 1930: (London)', 'April 13, 1957: (Minneapolis, Minnesota, TV premiere)']"
https://www.imdb.com/title/tt0021304/?ref_=sr_i_126,"['Dodson Mitchell', 'F. Hugh Herbert', 'Zelda Sears']",['William Beaudine'],"['Loretta Young', 'Jack Mulhall', 'Raymond Hatton', 'George Barraud', 'Kathlyn Williams', 'Fred Kelsey', 'Purnell Pratt', 'Ben Hendricks Jr.', 'Dot Farley', 'Winter Hall', 'Georgette Rhodes', 'Wong Chung', 'Jim Farley', 'Bess Flowers', 'Clarence Geldert', 'Tom Wilson', 'Polly Ann Young']","['Mary Brennan', 'George Wells', 'Nick', ""Jerry 'The Gent'"", 'Mrs. Wells', 'Police Officer Casey', 'Police Inspector Updike', 'Flanagan', 'Lola', 'Brewster', 'Yvonne', 'Waiter', 'Police Officer Farley', 'Nurse', 'Doctor', 'Jerry the Greek in Police Photo', 'Mary']",,,,,"July 20, 1930",['United States'],"['Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA (Studio)']",['First National Pictures'],,,3 Critic reviews,"Disappointing, except...",['Drama'],"['English', 'French']",,,5.7,355.0,TV-G,"pre code film,society melodrama,remake of silent film,picture locket necklace,french maid",https://m.media-amazon.com/images/M/MV5BMDU1YjEwZTUtZTQyMy00NGI1LTg5MzEtNjBlOTNiZDg4ODIwXkEyXkFqcGc@._V1_.jpg,['William Beaudine'],"['Dodson Mitchell', 'F. Hugh Herbert', 'Zelda Sears']","['Loretta Young', 'Jack Mulhall', 'Raymond Hatton']",74.0,Mild,Mild,None,Mild,Mild,,,,,,,,"['August 15, 1930: (London)']","['August 15, 1930: (London)']"
https://www.imdb.com/title/tt0021543/?ref_=sr_i_127,"['Samuel Hopkins Adams', 'John B. Clymer', 'Dorothy Yost']",['Ernst Laemmle'],"['Pauline Starke', 'Ben Lyon', 'Hallam Cooley', 'Barbara Kent', 'Robert Ellis', 'Carmelita Geraghty', 'Jack Byron', 'Edmund Cobb', 'Bill Elliott', 'Bernice Pilot']","['Lee Joyce', 'Kendall James', 'Bunch', ""Betty 'Babs' Joyce"", 'Howard LeMoyne', 'Mabel', 'Party Boy', 'Party Boy', 'Party Boy', ""Lee's Maid""]",,,,,"July 13, 1930",['United States'],"['Universal Studios - 100 Universal City Plaza, Universal City, California, USA (Studio)']",['Universal Pictures'],,,,"It's Not Complicated, Except For the Women","['Drama', 'Romance']",['English'],,,6.6,62.0,Passed,"infidelity,seduction,adultery,deception,cheating husband",https://m.media-amazon.com/images/M/MV5BMjk3ODc3NTItNjkwNi00MGYwLThmMTUtZWJkNzFlZWJiODdkXkEyXkFqcGc@._V1_.jpg,['Ernst Laemmle'],"['Samuel Hopkins Adams', 'John B. Clymer', 'Dorothy Yost']","['Pauline Starke', 'Ben Lyon', 'Hallam Cooley']",65.0,,,,,,,,,,,,,"['July 7, 1930: (premiere)']","['July 7, 1930: (premiere)']"
https://www.imdb.com/title/tt0020662/?ref_=sr_i_128,"['Porter Emerson Browne', 'Howard Estabrook', 'C.H. Towne']",['Clarence G. Badger'],"['Walter Huston', 'Dorothy Revier', 'James Rennie', 'O.P. Heggie', 'Sidney Blackmer', 'Marion Byron', ""Guinn 'Big Boy' Williams"", 'Arthur Stone', 'Edward Lynch', 'Harry Semels', 'Erville Alderson', 'Myrna Loy', 'Wheeler Oakman']","['Pancho Lopez', 'Ruth Pell', 'Gilbert Jones', 'Henry Taylor', 'Morgan Pell', 'Angela Hardy', 'Red Giddings', 'Pedro', 'Bradley', 'Jose', 'Hardy', None, None]",,,,,"September 13, 1930",['United States'],"['Mojave Desert, California, USA']",['First National Pictures'],,,1 Critic review,10,"['Drama', 'Western']",['English'],,,6.9,39.0,,"bank robbery,oil field,mexicans,bandit,ranch",https://m.media-amazon.com/images/M/MV5BMDdiMTFlYTQtYzhiZS00NDE4LTkwNzEtNjhhZTE4M2Y1OTkyXkEyXkFqcGc@._V1_.jpg,['Clarence G. Badger'],"['Porter Emerson Browne', 'Howard Estabrook', 'C.H. Towne']","['Walter Huston', 'Dorothy Revier', 'James Rennie']",77.0,,,,,,,,,,,,,"['September 11, 1930: (London)']","['September 11, 1930: (London)']"
https://www.imdb.com/title/tt0020822/?ref_=sr_i_129,"['Henry Johnson', 'Dudley Nichols', 'Clements Ripley']",['Irving Cummings'],"['Victor McLaglen', 'Mona Maris', 'Humphrey Bogart', 'Luana Alcañiz', 'Michael Vavitch', 'Soledad Jiménez', 'Mona Rico', 'John St. Polis', 'Robert Edeson', 'Joe De La Cruz', 'Ed Brady', 'C. Henry Gordon']","['Jerry Maxton', 'Rosita Fernandez', 'Tom Standish', 'Dolores', 'Morloff', 'Jiminez', 'Alicia', 'Don Diego', 'General Garcia', 'Juan', 'Pedro', 'Minor Role']",,,,,"October 18, 1930",['United States'],"['Palm Springs, California, USA (hacienda sequence)']",['Fox Film Corporation'],,,2 Critic reviews,Saved... ...at the time,"['Spanish', 'Adventure']","['Spanish', 'English']",,,6.9,95.0,Approved,"american,escape,latin america,central america,melodrama",https://m.media-amazon.com/images/M/MV5BYjY1Njk0NWItZjgxMS00NjNhLThmYmItZTI5YTBhMzk1YmJhXkEyXkFqcGc@._V1_.jpg,['Irving Cummings'],"['Henry Johnson', 'Dudley Nichols', 'Clements Ripley']","['Victor McLaglen', 'Mona Maris', 'Humphrey Bogart']",64.0,,,,,,,,,,,,,"['December 19, 1930: (London)', 'February 2, 1931: (Madrid)']","['December 19, 1930: (London)', 'February 2, 1931: (Madrid)']"
https://www.imdb.com/title/tt0020869/?ref_=sr_i_130,"['George Abbott', 'James Gleason', 'Tim Whelan']",['Leslie Pearce'],"['Jack Mulhall', 'Mae Clarke', 'Ned Sparks', 'Wynne Gibson', ""Pat O'Malley"", 'Thomas E. Jackson', 'Tom Kennedy', 'Alan Roscoe', 'James Donlan', 'Elmer Ballard', 'Ted Billings', 'Ann Brody']","['Johnny Quinlan', 'Bertha Quinlan', 'Danny Walsh', 'Lottie Quinlan', 'Charles Newton', ""'Nifty' Herman"", 'Detective Burke', 'Detective Joe Keefe', 'The Bill Collector', ""'Hutch'"", 'Panhandler', 'Mrs. Bercowitz']",,,,,"June 15, 1930",['United States'],"['RKO Studios - 780 N. Gower Street, Hollywood, Los Angeles, California, USA (Studio)']",['RKO Radio Pictures'],,,2 Critic reviews,"Dull storytelling and film-making is dull storytelling and film-making, no matter the decade","['Comedy', 'Crime', 'Drama']",['English'],,,5.3,214.0,Passed,"drug dealing,nagging wife,manipulative wife,brother in law brother in law relationship,saxophone player",https://m.media-amazon.com/images/M/MV5BZTk4ZDdjYzgtMjYyYS00ZWNhLTlmODUtODBkNTgyODdmYmUyXkEyXkFqcGc@._V1_.jpg,['Leslie Pearce'],"['George Abbott', 'James Gleason', 'Tim Whelan']","['Jack Mulhall', 'Mae Clarke', 'Ned Sparks']",66.0,,,,,,,,,,,,,"['September 11, 1930: (London)']","['September 11, 1930: (London)']"
https://www.imdb.com/title/tt0020805/?ref_=sr_i_131,"['Harry Fried', 'Gordon Rigby', 'Joseph Jackson']",['Ray Enright'],"['Grant Withers', 'Sue Carol', 'Tully Marshall', 'Edna Murphy', 'Eddie Phillips', 'Margaret Seddon', 'Sid Silvers', 'Vince Barnett', 'Billy Bletcher', 'Joe Bordeaux', 'Eddie Clayton', 'Dora Dean', 'Dick Gordon', 'Roger Moore', 'Lee Moran', 'Lee Phelps', 'Kate Price', 'Harry Stubbs']","['Bill Cleaver', ""Molly O'Neil"", 'Pa Cleaver', ""'Jazzbo' Gans"", 'Needles Thompson', 'Mrs. Cleaver', 'Jerry Browne', 'Ted Hoffman - Best Man at Dance Hall Wedding', 'Bud', 'Dance Hall Customer', 'Onions', ""Nellie O'Neil"", 'Tommy Evans', 'Pat', 'Master of Ceremonies', 'Athletic and Social Club Manager', ""Mrs. O'Neil"", 'Alderman Oliver']",,,,,"July 19, 1930",['United States'],"['Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA (Studio)']",['Warner Bros.'],,,3 Critic reviews,Marry in haste...repent at leisure.,"['Comedy', 'Drama', 'Romance']",['English'],,,5.4,212.0,Passed,"meeting in laws,dancing,double breasted suit,rivalry,waltz",https://m.media-amazon.com/images/M/MV5BYjM1YzczODMtYzk3Zi00MDBkLWJhZDAtZWI4NTY3M2I3MjBkXkEyXkFqcGc@._V1_.jpg,['Ray Enright'],"['Harry Fried', 'Gordon Rigby', 'Joseph Jackson']","['Grant Withers', 'Sue Carol', 'Tully Marshall']",62.0,,,,,,,,,,,,,"['August 8, 1930: (London)', 'August 30, 1958: (San Francisco, California, TV premiere)']","['August 8, 1930: (London)', 'August 30, 1958: (San Francisco, California, TV premiere)']"
https://www.imdb.com/title/tt0021439/?ref_=sr_i_132,"['David Belasco', 'Egerton Castle', 'Agnes Castle']",['Alfred E. Green'],"['Claudia Dell', 'Ernest Torrence', 'Walter Pidgeon', 'Perry Askam', 'June Collyer', 'Lionel Belmore', 'Arthur Edmund Carewe', 'Douglas Gerrard', 'Flora Finch', 'Christiane Yves', 'Tom Ricketts', 'Theresa Allen', 'Ethel Griffies', 'Al Hart', 'Bertram Jones', 'Tina Marshall', 'Geoffrey McDonell', 'Edgar Norton']","['Sweet Kitty Bellairs', 'Sir Jasper Standish', 'Lord Varney', ""Capt. O'Hara"", 'Julia', 'Colonel Villiers', 'Capt. Spicer', 'Tom Stafford', 'Gossip', 'Lydia', 'Rheumatic Old Man', 'Minor Role', 'Gossip', 'Innkeeper', ""Verney's Valet"", 'Megrim', 'Lord Northmore', 'Lord Markham']",,,,,"September 5, 1930",['United States'],"['Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA (Studio)']",['Warner Bros.'],Awards 2 wins total,,4 Critic reviews,"Altogether lavish, silly, trite and dull...","['Musical', 'Romance']",['English'],,,5.1,169.0,Passed,"year 1793,bath somerset england,somerset england,18th century,woman",https://m.media-amazon.com/images/M/MV5BMTc1Njk5Mjc5NF5BMl5BanBnXkFtZTcwNTc2NTk5Mw@@._V1_.jpg,['Alfred E. Green'],"['David Belasco', 'Egerton Castle', 'Agnes Castle']","['Claudia Dell', 'Ernest Torrence', 'Walter Pidgeon']",63.0,,,,,,,,,,,,,"['August 9, 1930: (premiere)', 'September 17, 1930: (London)']","['August 9, 1930: (premiere)', 'September 17, 1930: (London)']"
https://www.imdb.com/title/tt0021322/?ref_=sr_i_133,"['Edna Ferber', 'George S. Kaufman', 'Herman J. Mankiewicz']","['George Cukor', 'Cyril Gardner']","['Ina Claire', 'Fredric March', 'Mary Brian', 'Henrietta Crosman', 'Arnold Korff', 'Frank Conroy', 'Charles Starrett', 'Royal C. Stout', 'Elsie Esmond', 'Murray Alper', 'Wesley Stark', 'Herschel Mayall', 'Lucile Watson']","['Julie Cavendish', 'Tony Cavendish', 'Gwen Cavendish', 'Fanny Cavendish', 'Oscar Wolfe', 'Gilmore Marshall', 'Perry', 'Joe', 'Della', 'McDermott', 'Hall Boy', 'Doctor', 'Actress Backstage']",,,,,"October 2, 1931",['United States'],"['Paramount Studios, Astoria, Queens, New York City, New York, USA (Studio)']",['Paramount Pictures'],Nominated for 1 Oscar 3 wins & 1 nomination total,3 wins & 1 nomination total,9 Critic reviews,Boring,"['Comedy', 'Mystery', 'Romance']",['English'],,,5.9,502.0,,"new york city,brother sister relationship,smack on the fanny,in cognito,fencing",https://m.media-amazon.com/images/M/MV5BOGYzMjQ1MDItMGNjZi00MjFlLTg2ZjEtMDNiNjk5NTYzNzk5XkEyXkFqcGc@._V1_.jpg,"['George Cukor', 'Cyril Gardner']","['Edna Ferber', 'George S. Kaufman', 'Herman J. Mankiewicz']","['Ina Claire', 'Fredric March', 'Mary Brian']",82.0,,,,,,,,,,,,,"['December 22, 1930: (New York City, New York)', 'January 14, 1931: (Halifax, Nova Scotia, premiere)', 'March 27, 1931: (London)', 'April 10, 1931: (Sydney, New South Wales, premiere)', 'April 11, 1931: (Melbourne, Victoria, premiere)']","['December 22, 1930: (New York City, New York)', 'January 14, 1931: (Halifax, Nova Scotia, premiere)', 'March 27, 1931: (London)', 'April 10, 1931: (Sydney, New South Wales, premiere)', 'April 11, 1931: (Melbourne, Victoria, premiere)']"
https://www.imdb.com/title/tt0021324/?ref_=sr_i_134,"['H.H. Van Loan', 'Lolita Ann Westman', 'Jane Murfin']",['Donald Crisp'],"['Mary Astor', 'Lloyd Hughes', 'Paul Hurst', 'David Newell', 'Natalie Moorhead', 'Edgar Norton', 'Francis McDonald', 'Maurice Black', 'Phil Brady', 'Eddy Chandler', 'Edward Keane', 'Theodore Lorch', 'Harry Tenbrook']","['Mary Gray - aka Sally Fairchild', 'George Edward Blaine', 'Sergeant Daly', ""Richard 'Dick' Mercer"", 'Clara Muldoon', ""Williams - Blaine's Butler"", 'Barney Black', ""'Red' Dugan"", 'Shorty', 'Mechanic', 'Policeman', 'Dr. C. Kent', 'Whitey']","$103,000 (estimated)",,,,"May 4, 1930",['United States'],"['RKO Studios - 780 N. Gower Street, Hollywood, Los Angeles, California, USA (Studio)']",['RKO Radio Pictures'],,,2 Critic reviews,About As Logically Insane As You Can Get,"['Crime', 'Drama', 'Romance']",['English'],,,5.0,300.0,Passed,"male police officer,murder,young,male female relationship,husband wife relationship",https://m.media-amazon.com/images/M/MV5BYTc1Y2JhNTUtNTc3ZC00ZTNlLWFiZDQtZDIzOTIzM2MzNzg0XkEyXkFqcGc@._V1_.jpg,['Donald Crisp'],"['H.H. Van Loan', 'Lolita Ann Westman', 'Jane Murfin']","['Mary Astor', 'Lloyd Hughes', 'Paul Hurst']",69.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0021092/?ref_=sr_i_135,"['Samuel Shipman', 'John B. Hymer', 'Jane Murfin']",['Lowell Sherman'],"['Lowell Sherman', 'Marian Nixon', 'Hugh Trevor', 'George F. Marion', 'William Janney', 'Helene Millard', 'Walter McGrail', 'Robert McWade', 'Alan Roscoe', 'Lita Chevret', 'Bert Moorhouse', 'Frank Lackteen']","['Gene Fenmore', 'Nancy Porter', 'Rocky', 'Mouse', 'Tommy Brown', 'Dot Palmer', 'Emory', 'Frank Smiley', 'District Attorney', 'Margy', 'Spat', 'Mobster']",,,,,"October 15, 1930",['United States'],"['RKO Studios - 780 N. Gower Street, Hollywood, Los Angeles, California, USA (Studio)']",['RKO Radio Pictures'],Awards 1 win total,,7 Critic reviews,Mildly interesting when it should have been better...,"['Action', 'Crime', 'Drama']",['English'],,,5.6,344.0,Passed,"pre code film,prohibition era,1920s,new york city,gangster",https://m.media-amazon.com/images/M/MV5BOTIyNzFkNzEtODdhNC00OWQwLTg2ZjMtMTFiOGZiZmQ4YzY5XkEyXkFqcGc@._V1_.jpg,['Lowell Sherman'],"['Samuel Shipman', 'John B. Hymer', 'Jane Murfin']","['Lowell Sherman', 'Marian Nixon', 'Hugh Trevor']",70.0,,,,,,,,,,,,,"['January 7, 1931: (London, re-titled)', 'February 11, 1959: (Atlanta, Georgia, TV premiere)']","['January 7, 1931: (London, re-titled)', 'February 11, 1959: (Atlanta, Georgia, TV premiere)']"
