link,writers,directors,stars,characters,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,awards_wins_nominations_total,critic_reviews_count,user_reviews_count,genres,Languages,similar_movies,similar_movies_links,json_ld_rating,json_ld_vote_count,json_ld_content_rating,json_ld_keywords,json_ld_poster_url,json_ld_directors,json_ld_writers,json_ld_actors,json_ld_runtime_minutes,sex_nudity_severity,violence_gore_severity,profanity_severity,alcohol_drugs_smoking_severity,frightening_intense_scenes_severity,producers,composer,cinematographer,editor,casting_director,production_designer,costume_designer,release_dates_by_country,aka_titles
https://www.imdb.com/title/tt0030188/?ref_=sr_i_239,"['Paul Yawitz', 'Bert Granet', ""Walter O'Keefe""]",['Edward F. Cline'],"['Joe Penner', 'Lucille Ball', 'Richard Lane', 'June Travis', 'Fritz Feld', 'Tom Kennedy', 'Granville Bates', 'Bradley Page', 'George Irving', 'Arthur Stone', 'Jack Carson', 'Frank M. Thomas', 'Margaret Armstrong', 'Joseph E. Bernard', 'Stanley Blystone', 'Lynton Brent', 'Alan Bruce', 'Chester Clute']","['Wilbur Meeley', 'Carol Meeley', 'Nails', 'Judy Daniels', 'Count Pierre Fountaine de Louis-Louis', 'Icebox', 'Halliday', 'Frank', 'Mr. Daniels', 'Warden', 'Warren Miles', 'Police Chief', 'Mrs. Daniels', ""Daniels' Butler"", 'Policeman in Backwards Car', 'Reporter in White Suit', 'Reporter', 'Pushy Little Man in Bank']",,,,,"April 22, 1938",['United States'],"['RKO Studios - 780 N. Gower Street, Hollywood, Los Angeles, California, USA (Studio)']",['RKO Radio Pictures'],,,,Wanna buy a Ball?,"['Comedy', 'Crime']",['English'],,,5.3,309.0,Approved,"bank,trailer,heiress,bank teller,ventriloquist",https://m.media-amazon.com/images/M/MV5BMzMxZmQ3ODItNmNjOS00YzY5LTlkMmYtYmJkMTU3ZTRjMjk1XkEyXkFqcGc@._V1_.jpg,['Edward F. Cline'],"['Paul Yawitz', 'Bert Granet', 'Walter O&apos;Keefe']","['Joe Penner', 'Lucille Ball', 'Richard Lane']",70.0,,,,,,,,,,,,,"['February 16, 1940: (limited)']","['February 16, 1940: (limited)']"
https://www.imdb.com/title/tt0031178/?ref_=sr_i_240,"['Cyril Campion', 'Ralph Smart', 'Jack Davis Jr.']",['Marcel Varnel'],"['Will Hay', 'Moore Marriott', 'Graham Moffatt', 'Googie Withers', 'Peter Gawthorne', 'Basil Radford', 'Dennis Wyndham', 'Wilfred Walter', 'Alf Goddard', 'Garry Marsh', 'Basil McGrail', 'Graham Soutten', 'Teddy Brown', 'Kathleen Harrison', 'Roy Emerton', 'Bertha Belmore', 'Clifford Buckton', 'Wilson Coleman']","['Dr. Benjamin Twist', 'Jerry, The Mole', 'Albert', 'Lottie', 'Sir Cyril', 'Deputy Governor', 'Head Warder', 'Max Slessor', 'Sykes', 'Johnson', 'Bates', 'Raymond', 'Slim Charlie', 'Mabel', 'Colonial', 'Lady with Tiara', 'Prisonvan Driver', 'Prison Doctor']",,,,,June 1938,['United Kingdom'],"['Old Hill, nr Wolverhampton, UK']","['Gainsborough Pictures', 'Gaumont British Picture Corporation']",,,5 Critic reviews,Convict 99,['Comedy'],['English'],,,6.7,582.0,Not Rated,prison,https://m.media-amazon.com/images/M/MV5BODkzNDg5NGItN2JhMi00YzczLTgwMjItOWYxMmVlMjAwYTg4XkEyXkFqcGc@._V1_.jpg,['Marcel Varnel'],"['Cyril Campion', 'Ralph Smart', 'Jack Davis Jr.']","['Will Hay', 'Moore Marriott', 'Graham Moffatt']",91.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0030301/?ref_=sr_i_241,"['Lester Cole', 'Newman Levy']",['Edward Sloman'],"['Kent Taylor', 'Fay Wray', 'Jane Darwell', 'Nan Grey', 'Larry J. Blake', 'Fritz Leiber', 'Leonard Mudie', 'Samuel S. Hinds', 'Granville Bates', 'Halliwell Hobbes', 'Edward Broadley', 'Ted Osborne', 'William B. Davidson', 'Ernie Adams', 'Stanley Blystone', 'Harry C. Bradley', 'Edwin Brian', 'Ralph Brooks']","['Walter Russell', 'Linda Ware', ""Mrs. Sheldon, Bill's Mother"", 'Mary Norris', 'Bill Sheldon', 'John Morrow', 'District Attorney', 'Brandon Williams', 'Judge Pendegast', 'John, The Butler', ""William's Butler"", 'Reporter Thompson', 'Page', 'Sidewalk Heckler', 'Speech Observer', 'Jury Foreman', 'Messenger Boy', 'Juror']",,,,,"January 16, 1938",['United States'],"['Universal Studios - 100 Universal City Plaza, Universal City, California, USA']",['Universal Pictures'],,,1 Critic review,One Juror's Secret,"['Film Noir', 'Crime', 'Mystery', 'Romance']",['English'],,,6.6,65.0,Approved,"trial,flood,sweetheart,newspaper,jury",https://m.media-amazon.com/images/M/MV5BZGE2ODBiOGYtMDZlZS00MDUyLWE5NzUtZDhhZTUwMjQzYjdlXkEyXkFqcGc@._V1_.jpg,['Edward Sloman'],"['Lester Cole', 'Newman Levy']","['Kent Taylor', 'Fay Wray', 'Jane Darwell']",65.0,,,,,,,,,,,,,"['August 26, 1938: (Brussels)']","['August 26, 1938: (Brussels)']"
https://www.imdb.com/title/tt0030059/?ref_=sr_i_242,"['Barry Shipman', 'Franklin Adreon', 'Ronald Davidson']","['John English', 'William Witney']","['Ralph Byrd', 'Lynne Roberts', 'Charles Middleton', 'Jerry Tucker', 'David Sharpe', 'Lee Ford', 'Michael Kent', 'John Merton', 'Ray Bennett', 'Jack Roberts', 'Ned Glass', 'Eddie Foster', 'Alan Gregg', 'Reed Howes', 'Bob Terry', 'Tom Seidel', 'Jack Ingram', 'Harry Anderson']","['Dick Tracy', 'Gwen Andrews', 'Pa Stark', 'Junior', 'Agent Ron Merton', 'Mike McGurk', 'Agent Steve Lockwood', 'Champ Stark', 'Trigger Stark', 'Dude Stark', 'Kid Stark [Chs. 1, 13]', 'Joe Hanner, Taxi Driver [Chs. 1, 13]', ""Jimmy 'Snub' Madison, thug"", 'Agent Rance', 'Agent Reynolds', 'Agent Hunt', 'Slasher Stark', 'Max Williams']","$156,991 (estimated)",,,,"August 20, 1938",['United States'],"['Republic Studios - 4024 Radford Avenue, North Hollywood, Los Angeles, California, USA (Studio)']",['Republic Pictures'],,,7 Critic reviews,One of the best serials,['Drama'],['English'],,,6.3,472.0,Approved,"airplane crashed into a mountain,ambulance crash,family relationships,criminal,sequel",https://m.media-amazon.com/images/M/MV5BY2I2Y2NhOWQtMjNlYy00MzNhLWE0MTQtMGY2MWFkM2UxMDQ4XkEyXkFqcGc@._V1_.jpg,"['John English', 'William Witney']","['Barry Shipman', 'Franklin Adreon', 'Ronald Davidson']","['Ralph Byrd', 'Lynne Roberts', 'Charles Middleton']",260.0,,,,,,,,,,,,,"['November 3, 1938: (Calgary, Alberta, premiere)', 'July 17, 1948: (re-release)']","['November 3, 1938: (Calgary, Alberta, premiere)', 'July 17, 1948: (re-release)']"
https://www.imdb.com/title/tt0030295/?ref_=sr_i_243,"['Aurania Rouverol', 'Kay Van Riper', 'Carey Wilson']",['George B. Seitz'],"['Lewis Stone', 'Mickey Rooney', 'Fay Holden', 'Cecilia Parker', 'Betty Ross Clarke', 'Ann Rutherford', 'Robert Whitney', 'Jacqueline Laurent', 'Ruth Hussey', 'Jonathan Hale', 'Janet Beecher', 'Leonard Penn', 'Boyd Crawford', 'Erville Alderson', 'Sunny Brooks', 'Donald Douglas', 'Edward Earle', 'Sarah Edwards']","['Judge James K. Hardy', 'Andy Hardy', 'Mrs. Emily Hardy', 'Marian Hardy', 'Aunt Millie Forrest', 'Polly Benedict', 'Wayne Trenton', 'Suzanne Cortot', ""Margaret 'Maggie' Lee"", 'John Lee', ""Miss Budge, Suzanne's Tutor"", 'Steve Prentiss', 'Radio Announcer', 'Deputy Sheriff', 'Orchestra Leader', 'J.J. Harper', 'Penniwill, Hotel Manager', 'Miss Adams, Cotillion Hostess']",,,,,"March 26, 1938",['United States'],"['Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA']",['Metro-Goldwyn-Mayer (MGM)'],,,3 Critic reviews,One of my favorite Andy Hardy movies,"['Comedy', 'Family', 'Romance']",['English'],,,6.6,536.0,Approved,"family character name in title,andy hardy character,rooney and stone,french ambassador,united states of america",https://m.media-amazon.com/images/M/MV5BZGM4MDRhZGMtMjBhYy00NTM3LThlYWMtYzM5NTRkZTRkNDU2XkEyXkFqcGc@._V1_.jpg,['George B. Seitz'],"['Aurania Rouverol', 'Kay Van Riper', 'Carey Wilson']","['Lewis Stone', 'Mickey Rooney', 'Fay Holden']",78.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0030368/?ref_=sr_i_244,"['Elaine Ryan', 'Anne Morrison Chapin', 'Katharine Brush']",['Edwin L. Marin'],"['Judy Garland', 'Freddie Bartholomew', 'Mary Astor', 'Walter Pidgeon', 'Alan Hale', 'Scotty Beckett', 'Barnett Parker', 'Gene Lockhart', 'Charley Grapewin', 'Edgar Dearing', 'Frances Hughes']","[""'Pinkie' Wingate"", ""'Buzz' Mitchell"", 'Dottie Wingate', 'Richard Thurlow', 'J.J. Slattery', 'Billie Wingate', 'Abercrombie', 'Mr. Drubbs', 'Uncle Joe', 'Motorcycle Policeman', 'Little Girl']","$566,000 (estimated)",,,,"October 21, 1938",['United States'],"['Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA (Studio)']",['Metro-Goldwyn-Mayer (MGM)'],,,6 Critic reviews,family fun,"['Comedy', 'Drama', 'Family', 'Musical', 'Romance']",['English'],,,6.5,954.0,Approved,"teenage boy teenage girl friendship,financial difficulty,mother daughter relationship,pipe smoking,boy wears a coonskin cap",https://m.media-amazon.com/images/M/MV5BZjRjOGU0MzQtYTQ3Zi00YWNlLWExY2EtNmNjM2NlMDFhMmJiXkEyXkFqcGc@._V1_.jpg,['Edwin L. Marin'],"['Elaine Ryan', 'Anne Morrison Chapin', 'Katharine Brush']","['Judy Garland', 'Freddie Bartholomew', 'Mary Astor']",75.0,None,None,None,Mild,None,"['Judy Garland', 'Freddie Bartholomew', 'Mary Astor', 'Walter Pidgeon', 'Alan Hale', 'Scotty Beckett', 'Barnett Parker', 'Gene Lockhart', 'Charley Grapewin']",,,,,,,"['October 18, 1938: (premiere)']","['October 18, 1938: (premiere)']"
https://www.imdb.com/title/tt0031864/?ref_=sr_i_245,['Charles F. Royal'],['Sam Nelson'],"['Charles Starrett', 'Ann Doran', 'Bob Nolan', 'Dick Curtis', 'George Chesebro', 'Hank Bell', 'Pat Brady', 'Art Mix', 'Lee Prather', 'Sons of the Pioneers', 'Stanley Brown', 'Fred Burns', 'Curley Dresden', 'Jack Evans', 'Hugh Farr', 'Karl Farr', 'Al Haskell', ""Oscar 'Dutch' Hendrian""]","['Cliff Houston', 'Jean Andrews', 'Bob Stevens', 'Ed Barker', 'Kruger', 'Hank', 'Pat', 'Durkin', 'Goulding', 'Singing Ranch Hands', 'Cowhand', 'Jackson - Rancher', 'Henchman', 'Henchman', 'Hugh - Sons of the Pioneers Member', 'Karl - Sons of the Pioneers Member', 'Henchman', 'Henchman']",,,,,"December 8, 1938",['United States'],"['Agoura, California, USA']",['Columbia Pictures'],,,,Smart,"['Drama', 'Western']",['English'],,,6.2,72.0,Approved,"trail drive,vindication,b western,singing cowboy,western music",https://m.media-amazon.com/images/M/MV5BMDQyZWJjMTgtNmM5Zi00ZGIzLWI4OWMtYjA2NzhlMzdkZmRhXkEyXkFqcGc@._V1_.jpg,['Sam Nelson'],['Charles F. Royal'],"['Charles Starrett', 'Ann Doran', 'Bob Nolan']",58.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0030558/?ref_=sr_i_246,"['Harrison Jacobs', 'Clarence E. Mulford']",['Lesley Selander'],"['William Boyd', 'Russell Hayden', 'Harvey Clark', 'Gwen Gaze', 'Hilda Plowright', 'John Warburton', 'Al Bridge', 'Al Hill', 'Earle Hodgins', 'John Beach', 'Bob Burns', 'Jim Corey', 'Herman Hack', 'Sheik the Horse', 'Bud McClure']","['Hopalong Cassidy', 'Lucky Jenkins', 'Baldy Morton', 'Lorna Drake', 'Aunt Martha', 'Ronald Harwood', 'Scar Lewis', 'Doc Galer', 'Sheriff', 'Mr. Benson', 'Cowhand', 'Henchman', 'Posse Rider', ""Hopalong's Horse"", 'Henchman']",,,,,"January 14, 1938",['United States'],"['Hemet Dam, Idyllwild, California, USA (dam sequences)']",['Harry Sherman Productions'],,,,Lorna is a woman bent on seducing Cassidy...which fans know is pretty much impossible.,"['Drama', 'Western']",['English'],,,6.4,223.0,Approved,"female ranch owner,hopalong cassidy character,horse,horseback riding,b western",https://m.media-amazon.com/images/M/MV5BMGM1YzhhMDktYWIwYS00YTg3LWIzNDYtMzJmNDIzZmYxNjAzXkEyXkFqcGc@._V1_.jpg,['Lesley Selander'],"['Harrison Jacobs', 'Clarence E. Mulford']","['William Boyd', 'Russell Hayden', 'Harvey Clark']",70.0,,,,,,,,,,,,,"['April 26, 1947: (re-release)', 'November 5, 1947: (limited)', 'September 11, 1948: (Los Angeles, California, premiere)']","['April 26, 1947: (re-release)', 'November 5, 1947: (limited)', 'September 11, 1948: (Los Angeles, California, premiere)']"
https://www.imdb.com/title/tt0030578/?ref_=sr_i_247,"['Alphonse Daudet', 'Robert Destez']",['Maurice Cloche'],"['Robert Lynen', 'Arletty', 'Marcelle Barry', 'Raymonde Cazaux', 'Janine Darcey', 'Fignolita', 'Gabrielle Fontan', 'Claire Gérard', 'Marcelle Hainia', 'Marianne Oswald', 'Fernand Charpin', 'Ida Presti', 'Aimé Clariond', 'Prevot', 'Édouard Delmont', 'Vyola Vareyne', 'Arthur Devère', 'Guy Favières']","['Daniel Eyssette dit le petit Chose', 'Irma Borel - une actrice', 'Madame Eyssette', ""Les 'Yeux noirs'"", 'Camille', 'Coucou Blanc', 'Madame Lalouette', 'La veuve Tribou', 'Madame Fougeroux', 'La camarade', 'Monsieur Pierrotte', 'La guitariste', 'Monsieur Eyssette père', 'La concierge', ""L'abbé Germane"", 'La fée aux lunettes', 'Barbette', 'Lalouette']",,,,,"June 1, 1938",['France'],,['Compagnie Industrielle et Commerciale Cinématographique (CICC)'],,,,Poor boy,"['French', 'Drama']",['French'],,,6.1,43.0,,based on novel,https://m.media-amazon.com/images/M/MV5BNDlmNjkzNWItYmVlNS00NmU3LTg5ZWUtOGNhZDliNjcxYmFjXkEyXkFqcGc@._V1_.jpg,['Maurice Cloche'],"['Alphonse Daudet', 'Robert Destez']","['Robert Lynen', 'Arletty', 'Marcelle Barry']",85.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0165378/?ref_=sr_i_248,"['Jean Vignaud', 'Pierre Chenal', 'Jacques Companéez']",['Pierre Chenal'],"['Viviane Romance', 'Louis Jouvet', 'Pierre Renoir', 'Jany Holt', 'Marcel Dalio', 'Gina Manès', 'Fréhel', 'Jean Davy', 'Max Dalban', 'Pierre Labry', 'Gaston Modot', 'Martial Rèbe', 'André Gabriello', 'Nina Myral', 'Sinoël', 'Florence Marly', 'Raymond Aimos', 'Edmond Beauchamp']","['Safia', 'Rossignol', ""L'archéologue André Chervin"", 'Greta', 'Matteo Gordina - le Maltais', 'Olga', 'Rosina', 'Un ami de Chervin', 'Jules - un ami de Chervin', 'Le chef de la bande', 'Le soutier', 'Ibrahim le Maltais', ""L'homme volé"", ""L'épouse du collectionneur"", 'Antonin Robillard', 'Diana', 'Gégène', 'Le policier']",,,,,"August 10, 1946",['France'],"['Studios de Saint-Maurice, Saint-Maurice, Val-de-Marne, France']","['Compagnie Cinématographique de France', 'Gladiator Films']",,,,Love Is Not Enough,['Drama'],"['English', 'Italian', 'French']",,,6.7,176.0,Approved,"private detective,husband wife relationship,nightclub dancer,prostitute,bare chested male",https://m.media-amazon.com/images/M/MV5BNGQzNjQzYmMtMmNiNS00NTdlLTg5ZjktZTRiZTllNDQ2NTQ3XkEyXkFqcGc@._V1_.jpg,['Pierre Chenal'],"['Jean Vignaud', 'Pierre Chenal', 'Jacques Companéez']","['Viviane Romance', 'Louis Jouvet', 'Pierre Renoir']",90.0,,,,,,,,,,,,,"['November 11, 1938: (Brussels)']","['November 11, 1938: (Brussels)']"
https://www.imdb.com/title/tt0029884/?ref_=sr_i_249,"['James Kevin McGuinness', 'Howard Emmett Rogers', 'George Harmon Coxe']",['George Fitzmaurice'],"['Melvyn Douglas', 'Virginia Bruce', 'Warren William', 'John Halliday', 'Nat Pendleton', 'Monty Woolley', 'E.E. Clive', 'George Zucco', 'Rollo Lloyd', 'Vladimir Sokoloff', 'Ian Wolfe', 'Tully Marshall', 'Jonathan Hale', 'King Baggot', 'William Bailey', 'Edward Biby', 'Sidney Bracey', 'Egon Brecher']","['Rene Farrand', 'Lorraine de Grissac', 'Steve Emerson', 'Count de Grissac', 'Joe Doyle', 'Georges Bouchet', 'Alf', 'Prefect of Police', 'Duval', 'Ivan Pavloff', 'Le Marchand', 'Monelle', 'F.B.I. Special Agent', 'Detective', 'Detective', 'Party Guest', 'Squad Car Driver', 'Vasseur']",,,,,"February 25, 1938",['United States'],"['Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA (Studio)']",['Metro-Goldwyn-Mayer (MGM)'],,,9 Critic reviews,"Douglas' ""Return"" is better than the 1932 version with the Barrymore brothers...","['Heist', 'Crime', 'Drama', 'Mystery', 'Romance']",['English'],,,6.7,596.0,Approved,"arsene lupin character,three word title,engaged couple,reference to a pig,framed for murder",https://m.media-amazon.com/images/M/MV5BZDViNWYyMWItYTdlNi00ZTdlLWIyNDEtZTk5YmRiYTAyYmQ2XkEyXkFqcGc@._V1_.jpg,['George Fitzmaurice'],"['James Kevin McGuinness', 'Howard Emmett Rogers', 'George Harmon Coxe']","['Melvyn Douglas', 'Virginia Bruce', 'Warren William']",81.0,,,,,,,,,,,,,"['September 16, 1938: (Brussels)']","['September 16, 1938: (Brussels)']"
https://www.imdb.com/title/tt0030635/?ref_=sr_i_250,"[""Liam O'Flaherty"", 'Jeff Musso', 'Jeannine Delpech']",['Jeff Musso'],"['Pierre Fresnay', 'Jean-Louis Barrault', 'Viviane Romance', 'Louis-Jacques Boucot', 'Mady Berry', 'Alexandre Rignault', 'Fréhel', 'Ludmilla Pitoëff', 'Alla Donell', 'Rosita Montenegro', 'Marcel Vallée', 'Georges Flamant', 'Pedro Elviro', 'Charblay', 'Jean Tissier', 'Léon Bary', 'Pierre Labry', 'Marcel Delaître']","['Le commissaire Lavan', 'Francis Ferriter', 'Molly', 'Monsieur Kelly', 'Madame Kelly', ""Le docteur O'Leary"", 'Patronne du bouge', 'La tante de Thérésa', 'Thérésa Burke', None, None, 'Callaghan', 'Un agent de la Sûreté', None, 'Ivrogne du bouge', None, None, 'Le prêtre']",,,,,"January 13, 1938",['France'],,['Derby Films'],Awards 1 win total,,,Superlative Barrault,"['French', 'Crime', 'Drama', 'Mystery']",['French'],,,6.4,99.0,,"male police officer,trail,search,rage,philosophy",https://m.media-amazon.com/images/M/MV5BNzUxMjAyMDMtZDFlZC00OGMyLTg4YzgtMjA2ZjEzYzhjMGUyXkEyXkFqcGc@._V1_.jpg,['Jeff Musso'],"['Liam O&apos;Flaherty', 'Jeff Musso', 'Jeannine Delpech']","['Pierre Fresnay', 'Jean-Louis Barrault', 'Viviane Romance']",85.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0030513/?ref_=sr_i_251,['John T. Neville'],['Karl Brown'],"['Sally Blane', 'Lloyd Hughes', 'Mayo Methot', 'Clay Clement', 'J. Farrell MacDonald', 'John Arledge', 'Ward Bond', 'Morgan Wallace', 'Mary MacLaren', 'Gordon Hart', 'Robert Fiske', 'Ralph Dunn', 'Mary Lawrence', ""Oscar O'Shea"", 'Howard Hickman']","['Ella Fritzen', 'Oswald Blaize', 'Clara Wells', 'Bruno Mckee', 'Herb Murray', 'Andy Taylor', 'Mr. Aldrich', 'George Long', 'Wanda Ozker', 'Marty The Brave', 'Bob Wetherby', 'Ralph', 'Dora', 'Oscar', 'Dick']",,,,,"May 22, 1938",['United States'],,['E.B. Derr Productions'],,,,Sally Blane Goes Undercover,['Drama'],['English'],,,5.7,41.0,Approved,"brother,deception,investigation,circumstantial evidence,damsel in distress",https://m.media-amazon.com/images/M/MV5BY2IxZWQwYTMtNzkxOC00ZTllLWIwYWItYjEwZmYyZmI3YWE1XkEyXkFqcGc@._V1_.jpg,['Karl Brown'],['John T. Neville'],"['Sally Blane', 'Lloyd Hughes', 'Mayo Methot']",63.0,,,,,,,,,,,,,"['February 12, 1941: (New York City, New York, TV premiere)']","['February 12, 1941: (New York City, New York, TV premiere)']"
https://www.imdb.com/title/tt0030691/?ref_=sr_i_252,"['Frank Partos', 'Anne Morrison Chapin', 'Hermann Bahr']",['H.C. Potter'],"['Gladys Swarthout', 'John Boles', 'John Barrymore', 'Claire Dodd', 'Curt Bois', 'Fritz Feld', 'Carlos De Valdez', 'Torben Meyer', 'Ferdinand Gottschalk', 'Margaret Randall', 'Fortunio Bonanova', 'Esther Muir', 'Eddie Conrad', 'Lois Verner', 'Otto Hoffman', 'Otto Fries', 'Maxine Armour', 'Max Barwyn']","['Ilona Boros', 'Antal Kovach', 'Zoltan Jason', 'Countess Monica Foldesay', 'Von Hemisch', 'Fritz', 'Ballot', 'Prof. Jacobsen', 'Pianist', ""Kovach's Maid"", 'Tenor', 'Prima Donna', 'Barber', 'Fat Girl Singer - None But the Lonely Heart', 'Stage Doorman', 'Policeman', 'Dancer', 'Ticket Seller']",,,,,"March 24, 1938",['United States'],"['Paramount Studios - 5555 Melrose Avenue, Hollywood, Los Angeles, California, USA (Studio)']",['Paramount Pictures'],Awards 3 wins total,,1 Critic review,John Barrymore is the reason I tracked this film down,"['Farce', 'Comedy', 'Music', 'Romance']",['English'],,,7.5,82.0,Approved,"song,singer,singing,hungarian countess,hungarian concert stage",https://m.media-amazon.com/images/M/MV5BNTQ4OTg1MGItMTcxYS00M2M5LThlZmEtNzY5NzNhNzM4YTg5XkEyXkFqcGc@._V1_.jpg,['H.C. Potter'],"['Frank Partos', 'Anne Morrison Chapin', 'Hermann Bahr']","['Gladys Swarthout', 'John Boles', 'John Barrymore']",77.0,,,,,,,,,,,,,"['March 5, 1938: (Edmonton, Alberta, premiere)', 'March 11, 1938: (Toronto, Ontario, premiere)', 'March 19, 1938: (New York City, New York)']","['March 5, 1938: (Edmonton, Alberta, premiere)', 'March 11, 1938: (Toronto, Ontario, premiere)', 'March 19, 1938: (New York City, New York)']"
https://www.imdb.com/title/tt0030884/?ref_=sr_i_253,"['Albert DeMond', 'Frederick Nebel']",['William Beaudine'],"['Glenda Farrell', 'Barton MacLane', 'Tom Kennedy', 'Willard Robertson', 'Thomas E. Jackson', 'George Guhl', 'Frank Reicher', 'John Ridgely', 'Joe Cunningham', 'Herbert Rawlinson', 'Nat Carr', 'Loia Cheaney', 'Alice Connors', 'Jack A. Goodrich', 'John Harron', 'Stuart Holmes', 'Edward Keane', 'Vera Lewis']","['Torchy Blane', 'Steve McBride', 'Gahagan', 'Charles Gilbert', 'Gloomy', 'Desk Sergeant Graves', 'The Professor', 'Bugs', 'Maxie', 'Tom Brennan', 'Mr. Schmidt', 'Marie - Gang Moll', 'Newspaper Office Worker', 'Bettor', 'John Wilkins', 'Bettor on #9', 'Henchman Stoneham', ""Woman at Schmidt's Pet Store""]",,,,,"November 12, 1938",['United States'],"['Hollywood Park Racetrack - 1050 S. Prairie Avenue, Inglewood, California, USA (racetrack scenes)']",['Warner Bros.'],,,6 Critic reviews,Welcome Back Farrell!,"['Comedy', 'Crime', 'Mystery']","['English', 'German']",,,6.5,503.0,Approved,"nitroglycerin,male police officer,police officer,torchy blane character,fiance fiancee relationship",https://m.media-amazon.com/images/M/MV5BNTQ3NDY2YzUtMjFmZC00YmZmLTlkNGItNGM0MThhMTJjMTRiXkEyXkFqcGc@._V1_.jpg,['William Beaudine'],"['Albert DeMond', 'Frederick Nebel']","['Glenda Farrell', 'Barton MacLane', 'Tom Kennedy']",63.0,,,,,,,,,,,,,"['November 7, 1956: (Tucson, Arizona, TV premiere)']","['November 7, 1956: (Tucson, Arizona, TV premiere)']"
https://www.imdb.com/title/tt0029951/?ref_=sr_i_254,"['Garnett Weston', 'Herman C. McNeile']",['Louis King'],"['John Howard', 'Heather Angel', 'H.B. Warner', 'J. Carrol Naish', 'Reginald Denny', 'E.E. Clive', 'Anthony Quinn', 'Michael Brooke', 'Matthew Boulton', 'Neil Fitzgerald', 'Rafael Alcayde', 'Fortunio Bonanova', 'Leonard Carey', 'Jean De Briac', 'Forrester Harvey', 'Rudolf Myzet', 'Paul Porcasi', 'Gerald Rogers']","[""Captain Hugh C. 'Bulldog' Drummond"", 'Phyllis Clavering', 'Colonel J.A. Nielson', 'Richard Lane', 'Algy Longworth', 'Tenny', 'Deone Fordine', 'Baron Nevsky', 'Major Gray', 'McTurk', 'Policeman Outside Hotel Room', 'African Police Corporal', 'Phillips', 'Walter', 'Constable Jenkins', 'Plane Saboteur', 'Hotel Manager', 'Tailor']",,,,,"August 5, 1938",['United States'],"['Paramount Studios - 5555 Melrose Avenue, Hollywood, Los Angeles, California, USA (Studio)']",['Paramount Pictures'],,,8 Critic reviews,"The geography is a bit strange, but otherwise, good","['Adventure', 'Crime', 'Mystery', 'Thriller']",['English'],,,6.0,778.0,Approved,"time bomb,cigar smoking,1930s,africa,spy",https://m.media-amazon.com/images/M/MV5BZWRhZjMwMmItYmM0OS00YTRkLWEwMTMtMTQ0YTQzMjdiMzIxXkEyXkFqcGc@._V1_.jpg,['Louis King'],"['Garnett Weston', 'Herman C. McNeile']","['John Howard', 'Heather Angel', 'H.B. Warner']",58.0,,,,,,,,,,,,,"['August 23, 1938: (London)']","['August 23, 1938: (London)']"
https://www.imdb.com/title/tt0030253/?ref_=sr_i_255,"['Harrison Jacobs', 'John W. Krafft']",['William Nigh'],"['John Carroll', 'Martin Spellman', 'Kay Linaker', 'Lester Matthews', 'Craig Reynolds', 'Mary Kornman', 'May Beatty', 'Robert Fiske', 'Byron Foulger', 'Edward Earle', 'Jack Kennedy', 'Allan Cavan', 'Bud Jamison', 'Robert Winkler']","['Brad McArthur', 'Bobby', 'Linda La Rue', 'District Attorney George Lane', 'Clint Reynolds', 'Alice Martin', 'Maggie', 'Attorney Phil Collins', 'Ed Harper', 'Clark', 'Sheriff', 'De Motte', 'Joe', 'Young Boy']",,,,,"December 7, 1938",['United States'],"['Malibou Lake, Agoura Hills, California, USA']",['Crescent Pictures Corporation'],,,1 Critic review,Rent-a-kid.,"['Crime', 'Drama']",['English'],,,6.0,81.0,Approved,,https://m.media-amazon.com/images/M/MV5BODlkNzljMzAtZDhiMS00M2ZlLWE0YzMtMTY5MjY2NGJlNjQ3XkEyXkFqcGc@._V1_.jpg,['William Nigh'],"['Harrison Jacobs', 'John W. Krafft']","['John Carroll', 'Martin Spellman', 'Kay Linaker']",74.0,,,,,,,,,,,,,"['January 27, 1939: (London)', 'January 24, 1944: (New York City, New York, TV premiere)']","['January 27, 1939: (London)', 'January 24, 1944: (New York City, New York, TV premiere)']"
