link,writers,directors,stars,characters,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,awards_wins_nominations_total,critic_reviews_count,user_reviews_count,genres,Languages,similar_movies,similar_movies_links,json_ld_rating,json_ld_vote_count,json_ld_content_rating,json_ld_keywords,json_ld_poster_url,json_ld_directors,json_ld_writers,json_ld_actors,json_ld_runtime_minutes,sex_nudity_severity,violence_gore_severity,profanity_severity,alcohol_drugs_smoking_severity,frightening_intense_scenes_severity,producers,composer,cinematographer,editor,casting_director,production_designer,costume_designer,release_dates_by_country,aka_titles
https://www.imdb.com/title/tt0032342/?ref_=sr_i_54,"['John Wexley', 'Aben Kandel']","['Anatole Litvak', 'Jean Negulesco']","['James Cagney', 'Ann Sheridan', 'Arthur Kennedy', 'Donald Crisp', 'Frank Craven', 'Frank McHugh', 'George Tobias', 'Jerome Cowan', 'Elia Kazan', 'Anthony Quinn', 'Lee Patrick', 'Blanche Yurka', 'George Lloyd', 'Joyce Compton', 'Thurston Hall', 'Ben Welden', 'John Arledge', 'Edward Keane']","['Danny Kenny', 'Peggy Nash', 'Eddie Kenny', 'Scotty MacPherson', 'Old Timer', ""'Mutt'"", ""'Pinky'"", ""'Dutch'"", ""'Googi'"", 'Murray Burns', 'Gladys', 'Mrs. Nash', ""'Goldie'"", 'Lilly', 'Max Leonard', 'Cobb', 'Salesman', 'Gaul']","$920,000 (estimated)",,,,"September 21, 1940",['United States'],"['Williamsburg Bridge, New York City, New York, USA (establishing shots at beginning of film)']",['Warner Bros.'],Awards 5 wins total,,19 Critic reviews,The Unconquerable Kenny Brothers,"['Drama', 'Sport']",['English'],,,7.2,2999.0,Approved,"carnegie hall manhattan new york city,upskirt camera shot,cagney and sheridan,truck driver,dancer",https://m.media-amazon.com/images/M/MV5BYjg3NTQyMzYtNWUxZi00NWY4LWEwZDQtN2Y2OTExMWRlMjFhXkEyXkFqcGc@._V1_.jpg,"['Anatole Litvak', 'Jean Negulesco']","['John Wexley', 'Aben Kandel']","['James Cagney', 'Ann Sheridan', 'Arthur Kennedy']",104.0,None,Moderate,None,Mild,None,,,,,,,,"['September 19, 1940: (Cincinnati, Ohio, premiere)']","['September 19, 1940: (Cincinnati, Ohio, premiere)']"
https://www.imdb.com/title/tt0032946/?ref_=sr_i_55,"['Allan Scott', 'Gregory La Cava', 'Robert L. Buckner']",['Gregory La Cava'],"['Ginger Rogers', 'Joel McCrea', 'Marjorie Rambeau', 'Henry Travers', 'Miles Mander', 'Queenie Vassar', 'Joan Carroll', 'Vivienne Osborne', 'Carmen Morales', 'Ernie Adams', 'Bobby Barber', 'Louise Beavers', 'Ray Cooke', 'Herbert Corthell', 'Jacqueline Dalya', 'Edgar Dearing', 'Charline Flanders', 'Jack Gardner']","['Ellie May Adams', 'Ed Wallace', 'Mamie Adams', 'Gramp', 'Homer', 'Grandma', 'Honeybell', 'Thelma', 'Carmelita', 'Man in Bluebell', 'Benny - Man in Diner', 'Woman Talking to Police', 'Man Clueing in Ed', 'Herb - Man Getting Gas', ""Dalya - Carmelita's Friend"", 'Motorcycle Policeman', 'Girl', ""Jake's Friend in Diner""]","$702,000 (estimated)",,,,"March 22, 1940",['United States'],"['Monterey, California, USA (Location)']",['RKO Radio Pictures'],Nominated for 1 Oscar 4 wins & 1 nomination total,4 wins & 1 nomination total,14 Critic reviews,good acting,"['Drama', 'Mystery', 'Romance']","['English', 'Spanish']",,,6.8,2042.0,Approved,"alcoholic man,gas station,clamming,attempted robbery,man&apos;s wallet",https://m.media-amazon.com/images/M/MV5BY2I4MjE2MDktMzQ3ZC00M2NiLWJlODItNjkyMWY5OTk1MjhiXkEyXkFqcGc@._V1_.jpg,['Gregory La Cava'],"['Allan Scott', 'Gregory La Cava', 'Robert L. Buckner']","['Ginger Rogers', 'Joel McCrea', 'Marjorie Rambeau']",93.0,None,Mild,None,Moderate,None,,,,,,,,"['February 14, 1941: (Johannesburg)']","['February 14, 1941: (Johannesburg)']"
https://www.imdb.com/title/tt0033075/?ref_=sr_i_56,['Spencer Williams'],['Richard C. Kahn'],"['Zack Williams', 'Laura Bowman', 'Alfred Grant', 'Daisy Bufford', 'Arthur Ray', 'Spencer Williams', 'Earle Morris', 'Jesse Graves', 'The Four Toppers', 'Maggie Hathaway']","[""N'Gina"", 'Dr. Helen Jackson', 'Robert Lindsay', 'Eleanor Lindsay', 'Zeno Jackson', 'Detective Nelson', 'Bradshaw', 'Chief of Detectives', 'Singing Quartet', 'Party Guest']",,,,,"April 4, 1940",['United States'],,['Hollywood Pictures Corporation (I)'],,,13 Critic reviews,Son of Ingagi was not one of Spencer Williams' better moments,"['Drama', 'Horror', 'Mystery', 'Thriller']",['English'],,,4.3,376.0,Approved,"marriage ceremony,gold,jumping out a window,psychotronic film,couple",https://m.media-amazon.com/images/M/MV5BMzJiZjgwZTUtZTBlNS00ODg1LTg5Y2UtOGZkM2Q2NGQzY2E3XkEyXkFqcGc@._V1_.jpg,['Richard C. Kahn'],['Spencer Williams'],"['Zack Williams', 'Laura Bowman', 'Alfred Grant']",70.0,,,,,,,,,,,,,"['April 4, 1940: (Beckley, West Virginia)', 'July 23, 1940: (Wichita, Kansas)']","['April 4, 1940: (Beckley, West Virginia)', 'July 23, 1940: (Wichita, Kansas)']"
https://www.imdb.com/title/tt0032637/?ref_=sr_i_57,"['Curt Siodmak', 'Joe May', 'Robert Lees']",['A. Edward Sutherland'],"['Virginia Bruce', 'John Barrymore', 'John Howard', 'Charles Ruggles', 'Oscar Homolka', 'Edward Brophy', 'Donald MacBride', 'Margaret Hamilton', 'Shemp Howard', 'Anne Nagel', 'Kathryn Adams', 'Maria Montez', 'Charles Lane', 'Mary Gordon', 'Thurston Hall', 'Eddie Conrad', 'Harry C. Bradley', 'Kernan Cripps']","['Kitty Carroll', 'Professor Gibbs', 'Richard Russell', 'George', 'Blackie Cole', 'Bill', 'Foghorn', 'Mrs. Jackson', 'Frankie', 'Jean', 'Peggy', 'Marie', 'Grawley', 'Mrs. Bates', 'Hudson', 'Hernandez', 'Want-Ad Clerk', 'Postman']","$269,062 (estimated)",,,,"December 27, 1940",['United States'],"['Universal Studios - 100 Universal City Plaza, Universal City, California, USA']",['Universal Pictures'],Nominated for 1 Oscar 1 win & 1 nomination total,1 win & 1 nomination total,41 Critic reviews,Wonderful comedy with an excellent cast.,"['Body Horror', 'Supernatural Horror', 'Comedy', 'Horror', 'Romance', 'Sci-Fi']",['English'],,,5.9,3916.0,Approved,"implied female nudity,scientist,invisible woman,gangster,working woman",https://m.media-amazon.com/images/M/MV5BMmI4YjMxZDQtNTdiMy00NTc4LWJiZDktYjFlMGE4NTQ2YTRiXkEyXkFqcGc@._V1_.jpg,['A. Edward Sutherland'],"['Curt Siodmak', 'Joe May', 'Robert Lees']","['Virginia Bruce', 'John Barrymore', 'John Howard']",72.0,None,None,None,Mild,None,,,,,,,,"['April 23, 1941: (Johannesburg)', 'April 28, 1941: (Cape Town)']","['April 23, 1941: (Johannesburg)', 'April 28, 1941: (Cape Town)']"
https://www.imdb.com/title/tt0033110/?ref_=sr_i_58,"['John Monks Jr.', 'Fred F. Finklehoffe', 'Herbert Fields']",['Busby Berkeley'],"['Mickey Rooney', 'Judy Garland', 'Paul Whiteman', 'June Preisser', 'William Tracy', 'Larry Nunn', 'Margaret Early', 'Ann Shoemaker', 'Francis Pierlot', 'Virginia Brissac', 'George Lessey', 'Enid Bennett', 'Howard Hickman', 'Sarah Edwards', 'Milton Kibbee', 'Helen Jerome Eddy', 'Paul Whiteman and Orchestra', 'Jack Baxley']","['Jimmy Connors', 'Mary Holden', 'Paul Whiteman', 'Barbara Frances Morgan', 'Phillip Turner', 'Willie Brewster', 'Annie', 'Mrs. Connors', 'Mr. Judd', 'Mrs. May Holden', 'Mr. Morgan', 'Mrs. Morgan', 'Doctor', 'Miss Hodges', 'Mr. Holden', 'Mrs. Brewster', 'Paul Whiteman and Orchestra', 'Ice Cream Concessionaire']","$838,661 (estimated)",,,,"September 27, 1940",['United States'],"['Los Angeles High School, 4650 West Olympic Boulevard, Los Angeles, California, USA (opening credits)']","[""Loew's""]",Won 1 Oscar 4 wins & 2 nominations total,4 wins & 2 nominations total,22 Critic reviews,Probably the best of the Berkeley-Rooney-Garland musical collaborations,"['Comedy', 'Musical', 'Romance']",['English'],,,6.8,2138.0,Approved,"trumpet,trombone,tuba,saxophone,singing",https://m.media-amazon.com/images/M/MV5BZjJkMTEwYWEtM2YxZi00ZGMzLWJkNTctZGZkZWU3N2M3ZWRlXkEyXkFqcGc@._V1_.jpg,['Busby Berkeley'],"['John Monks Jr.', 'Fred F. Finklehoffe', 'Herbert Fields']","['Mickey Rooney', 'Judy Garland', 'Paul Whiteman']",120.0,None,None,None,Mild,None,"['Mickey Rooney', 'Judy Garland', 'Paul Whiteman', 'June Preisser', 'William Tracy', 'Larry Nunn', 'Margaret Early', 'Ann Shoemaker', 'Francis Pierlot', 'Virginia Brissac', 'George Lessey', 'Enid Bennett', 'Howard Hickman', 'Sarah Edwards', 'Milton Kibbee', 'Helen Jerome Eddy', 'Paul Whiteman and Orchestra']",,,,,,,"['September 25, 1940: (Los Angeles, California, premiere)', 'December 20, 1940: (Johannesburg)', 'December 23, 1940: (Cape Town)']","['September 25, 1940: (Los Angeles, California, premiere)', 'December 20, 1940: (Johannesburg)', 'December 23, 1940: (Cape Town)']"
https://www.imdb.com/title/tt0031359/?ref_=sr_i_59,"['Patrick Hamilton', 'A.R. Rawlinson', 'Bridget Boland']",['Thorold Dickinson'],"['Anton Walbrook', 'Diana Wynyard', 'Frank Pettingell', 'Cathleen Cordell', 'Robert Newton', 'Jimmy Hanley', 'Minnie Rayner', 'Marie Wright', 'Aubrey Dexter', 'Mary Hinton', 'Angus Morrison', 'Jack Barty', 'The Darmora Ballet', 'Alfred Atkins', 'Edwin Ellis', 'Kathleen Harrison', 'Katie Johnson', 'Molly Raynor']","['Paul Mallen', 'Bella Mallen', 'Rough', 'Nancy', 'Ullswater', 'Cobb', 'Elizabeth', 'Alice Barlow', 'House Agent', 'Lady Winterbourne', 'Pianist', 'Chairman of Music Hall', 'Dancers', 'Bit Role', 'Bit Role', 'Bit Role', ""Alice Barlow's Maid"", 'Bit Role']",,,,,"November 10, 1952",['United Kingdom'],"['D&P Studios, Denham, Uxbridge, Buckinghamshire, England, UK (Studio)']",['British National Films'],,,30 Critic reviews,try to find this version instead of the Hollywood one,"['Psychological Thriller', 'Suspense Mystery', 'Drama', 'Mystery', 'Romance', 'Thriller']",['English'],,,7.3,5935.0,Approved,"gaslighting,bigamist,pet dog,gaslight,psychological torture",https://m.media-amazon.com/images/M/MV5BNDcxZGI2MTEtZGNlNS00NTUyLWJhZDQtMWY2OTVlODcyYTQ4XkEyXkFqcGc@._V1_.jpg,['Thorold Dickinson'],"['Patrick Hamilton', 'A.R. Rawlinson', 'Bridget Boland']","['Anton Walbrook', 'Diana Wynyard', 'Frank Pettingell']",84.0,None,Mild,None,None,Mild,,,,,,,,"['June 25, 1940: (London)', 'July 13, 1942: (Johannesburg)', 'September 4, 1942: (Cape Town)', 'October 22, 1942: (Barcelona)']","['June 25, 1940: (London)', 'July 13, 1942: (Johannesburg)', 'September 4, 1942: (Cape Town)', 'October 22, 1942: (Barcelona)']"
https://www.imdb.com/title/tt0032651/?ref_=sr_i_60,"['Philip Dunne', 'Rowland Brown', 'Samuel G. Engel']",['Henry Hathaway'],"['Tyrone Power', 'Dorothy Lamour', 'Edward Arnold', 'Lloyd Nolan', 'Charley Grapewin', 'Lionel Atwill', 'Marc Lawrence', 'Jonathan Hale', 'Harry Rosenthal', 'Russell Hicks', 'Fuzzy Knight', 'Charles Lane', 'Selmer Jackson', 'Charles Trowbridge', 'John Hamilton', 'William Pawley', 'Eric Wilton', 'Gary Breckner']","['Bob Cain alias Johnny Apollo', ""'Lucky' Dubarry"", 'Robert Cain Sr.', 'Mickey Dwyer', 'Judge Emmett T. Brennan', 'Jim McLaughlin', 'Harry Bates', 'Dr. Brown', 'Piano Player', 'District Attorney', 'Cellmate', 'Assistant District Attorney', 'Warden', 'Judge', 'Judge', 'Paul', 'Butler', 'Announcer']",,,,,"April 19, 1940",['United States'],"['Sing Sing Penitentiary - 354 Hunter Street, Ossining, New York, USA (exteriors: prison)']",['20th Century Fox'],Awards 2 wins total,,15 Critic reviews,Good but not great,"['Film Noir', 'Crime', 'Drama', 'Romance']",['English'],,,6.9,1736.0,Approved,"bare chested man,penis bulge,male star appears in swimsuit,bulging crotch,steam bath",https://m.media-amazon.com/images/M/MV5BZGU4NTE0MDYtNWQyNC00MTU3LWE5MTgtZGQwNWFhM2YyY2YyXkEyXkFqcGc@._V1_.jpg,['Henry Hathaway'],"['Philip Dunne', 'Rowland Brown', 'Samuel G. Engel']","['Tyrone Power', 'Dorothy Lamour', 'Edward Arnold']",94.0,None,Mild,None,Severe,Mild,,,,,,,,"['March 15, 1940: (Ossining, New York)', 'December 27, 1940: (Johannesburg)']","['March 15, 1940: (Ossining, New York)', 'December 27, 1940: (Johannesburg)']"
https://www.imdb.com/title/tt0032339/?ref_=sr_i_61,"['Charley Rogers', 'Felix Adler', 'Harry Langdon']",['Alfred J. Goulding'],"['Stan Laurel', 'Oliver Hardy', 'Forrester Harvey', 'Wilfred Lucas', 'Forbes Murray', 'Frank Baker', 'Eddie Borden', 'Gerald Rogers', 'Victor Kendall', 'Gerald Fielding', 'Charlie Hall', 'Peter Cushing', 'Evelyn Barlow', 'Louise Bates', 'Harry Bernard', 'Stanley Blystone', 'Tom Costello', 'Richard Cramer']","['Stan Laurel', 'Oliver Hardy', 'Meredith', 'Dean Williams', 'Banker', ""Jenkins - the Dean's Servant"", 'Student Ghost', 'Student Johnson', 'Student Cecil', 'Student Brown', 'Student Hector', 'Student Jones', 'Minor Role', 'Minor Role', 'Policeman Shot by Vandervere', 'Policeman', 'Minor Role', 'Minor Role']",,,,,"February 16, 1940",['United States'],"['Canon Drive, Beverly Hills, California, USA']",['Hal Roach Studios'],,,21 Critic reviews,Further education at Oxford,"['Comedy', 'Family']",['English'],,,7.2,4741.0,Approved,"man dresses as a woman,lost in a maze,exploding cigar,1930s,university of oxford",https://m.media-amazon.com/images/M/MV5BZGM3Zjk2NjAtYmJkMi00YWJmLTk2ZmItMTBmZDc1MTM0YWY2XkEyXkFqcGc@._V1_.jpg,['Alfred J. Goulding'],"['Charley Rogers', 'Felix Adler', 'Harry Langdon']","['Stan Laurel', 'Oliver Hardy', 'Forrester Harvey']",62.0,None,Mild,None,Mild,None,,,,,,,,,
https://www.imdb.com/title/tt0032457/?ref_=sr_i_62,"['Scott Darling', 'George Waggner', 'Hugh Wiley']",['William Nigh'],"['Boris Karloff', 'Marjorie Reynolds', 'Grant Withers', 'Charles Trowbridge', 'Frank Puglia', 'Craig Reynolds', 'Lita Chevret', 'Harry Strang', 'Hooper Atchley', 'Jason Robards Sr.', 'Richard Loo', 'Jack Kennedy', 'C.E. Anderson', 'Allan Cavan', 'Tristram Coffin', 'Nick Copeland', 'Pauline Drake', 'Harry Harvey']","['James Lee Wong', 'Bobbie Logan', 'Bill Street', 'John T. Forbes', 'Harry Lockett', 'Frank Belden Jr.', 'Tanya Serova', 'Detective Ballard', 'Frank Belden Sr.', 'Griswold', 'Jeweler', 'Mike', 'Cap Anderson', 'Radio Station Owner', 'Hotel Desk Clerk', 'Crank Informant', 'Bessie', 'Radio Salesman']",,,,,"January 15, 1940",['United States'],"['Monogram Studios - 4376 Sunset Boulevard, Hollywood, California, USA (Studio)']",['Monogram Pictures'],Awards 1 nomination total,,19 Critic reviews,Standard Wong Mystery,"['Crime', 'Mystery']",['English'],,,5.4,1496.0,Approved,"psychotronic film,jade figurine,jeweler,murder mystery,smuggling ring",https://m.media-amazon.com/images/M/MV5BYmMzOTQ1NDgtZGEzNi00MzA5LWE3ZTgtMWMxM2Q2NjMyNjEwXkEyXkFqcGc@._V1_.jpg,['William Nigh'],"['Scott Darling', 'George Waggner', 'Hugh Wiley']","['Boris Karloff', 'Marjorie Reynolds', 'Grant Withers']",68.0,,,,,,,,,,,,,"['January 10, 1940: (Gallup, NM)', 'January 12, 1940: (New York, NY)', 'March 15, 1940: (Vancouver, British Columbia, premiere)', 'April 19, 1940: (Sydney, New South Wales, premiere)']","['January 10, 1940: (Gallup, NM)', 'January 12, 1940: (New York, NY)', 'March 15, 1940: (Vancouver, British Columbia, premiere)', 'April 19, 1940: (Sydney, New South Wales, premiere)']"
https://www.imdb.com/title/tt0032198/?ref_=sr_i_63,"['Robert E. Kent', 'Barry Conners']",['Noel M. Smith'],"['Rosemary Lane', 'George Reeves', 'John Eldredge', 'Virginia Brissac', 'Francis Pierlot', ""Oscar O'Shea"", 'Ferris Taylor', 'Joe King', 'Phyllis Ruth', 'Lucia Carroll', 'Jack Mower', 'Tom Wilson', 'Harrison Greene', 'Vera Lewis', 'Edwin Stanley', 'Lottie Williams', 'George Campeau', 'Peggy Diggins']","['Alice Bond', 'Michael Stevens', 'Marshall Winkler', 'Lucy Bond', 'Pete Bond', 'Dan Jarvis', 'Mayor Loomis', 'Franklyn', 'Mary Ann Coleridge', 'Receptionist', 'Martin', 'Charlie', 'Mr. Lucas', 'Second Old Maid', None, 'First Old Maid', 'Man Telling Mike the Boys at the Club Miss Him', 'Mabel']",,,,,"November 2, 1940",['United States'],"['Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA']",['Warner Bros.'],,,1 Critic review,another shortie from N Smith and George Reeves,"['Romantic Comedy', 'Comedy', 'Romance']",['English'],,,5.3,239.0,Approved,"mayoral election,marriage engagement,family comedy,aggressive courtship,arranged courtship",https://m.media-amazon.com/images/M/MV5BNGU5NTY2ODItM2RkNi00MTkzLTkwYzYtZjRiOGQwYTliYjUxXkEyXkFqcGc@._V1_.jpg,['Noel M. Smith'],"['Robert E. Kent', 'Barry Conners']","['Rosemary Lane', 'George Reeves', 'John Eldredge']",58.0,,,,,,,,,,,,,"['October 22, 1956: (Tucson, Arizona, TV premiere)']","['October 22, 1956: (Tucson, Arizona, TV premiere)']"
https://www.imdb.com/title/tt0032234/?ref_=sr_i_64,"['W.C. Fields', 'Richard Carroll']",['Edward F. Cline'],"['W.C. Fields', 'Cora Witherspoon', 'Una Merkel', 'Evelyn Del Rio', 'Jessie Ralph', 'Franklin Pangborn', 'Shemp Howard', 'Dick Purcell', 'Grady Sutton', 'Russell Hicks', 'Pierre Watkin', 'Al Hill', 'George Moran', 'Bill Wolfe', 'Jack Norton', 'Pat West', 'Reed Hadley', 'Heather Wilde']","['Egbert Sousé', 'Agatha Sousé', 'Myrtle Sousé', 'Elsie Mae Adele Brunch Sousé', 'Mrs. Hermisillo Brunch', 'J. Pinkerton Snoopington', 'Joe Guelpe', 'Mackley Q. Greene', 'Og Oggilby', 'J. Frothingham Waterbury', 'Mr. Skinner', 'Filthy McNasty - aka Rupulsive Rogan', 'Cozy Cochran - aka Loudmouth Nasty', 'Otis', 'A. Pismo Clam', 'Assistant Director', 'Francois', 'Miss Plupp']",,,,,"November 29, 1940",['United States'],"['Lompoc, California, USA']",['Universal Pictures'],Awards 1 win total,,41 Critic reviews,The Bank Dick review,['Comedy'],['English'],,,7.1,8287.0,Approved,"henpecked husband,bar,hat,bartender,umbrella",https://m.media-amazon.com/images/M/MV5BZTY4NmJjZjctMzllZS00NGY4LTg0MWEtNjllYjQ0YjU5ODI2XkEyXkFqcGc@._V1_.jpg,['Edward F. Cline'],"['W.C. Fields', 'Richard Carroll']","['W.C. Fields', 'Cora Witherspoon', 'Una Merkel']",72.0,None,Mild,None,Mild,Mild,,,,,,,,"['December 12, 1940: (New York City, New York)', 'November 4, 1969: (TV premiere)']","['December 12, 1940: (New York City, New York)', 'November 4, 1969: (TV premiere)']"
https://www.imdb.com/title/tt0032505/?ref_=sr_i_65,"['Robert E. Kent', 'Martin Mooney']",['George Amy'],"['Wayne Morris', 'Jane Wyman', 'Gilbert Roland', 'John Litel', 'Roger Pryor', 'Frank Wilcox', 'Robert Strange', 'John Gallaudet', 'Frank Ferguson', 'Harry Shannon', 'George Reeves', 'George Meader', 'William Pawley', 'Murray Alper', 'Maude Allen', 'Frank Baker', 'Nat Carr', 'John Deering']","['Jim Carter', 'Laurie Ogden', 'Greg Morella', 'U.S. District Attorney', 'Max Gates', 'Stone', 'Larry Brill', 'Steve Sterling', 'City District Attorney', 'Chief of Police', 'Reporter', 'Secretary to City Attorney', 'Frank', 'Louie', 'Gambling Winning Matron', 'Juror', 'Gambling Ship Attendant', 'Second Kidnapper']",,,,,"June 22, 1940",['United States'],"['San Pedro, California, USA (water taxi dock)']",['Warner Bros.'],,,4 Critic reviews,Early Jane Wyman,"['Film Noir', 'Legal Drama', 'Crime', 'Drama']",['English'],,,6.0,394.0,Approved,"newspaper headline,gambling ship,murder,attempt to murder,police investigation",https://m.media-amazon.com/images/M/MV5BYjNlNzAxZTktNGNhNy00NWEwLTkyZGMtZGZlYmVhZDQ3NDQwXkEyXkFqcGc@._V1_.jpg,['George Amy'],"['Robert E. Kent', 'Martin Mooney']","['Wayne Morris', 'Jane Wyman', 'Gilbert Roland']",55.0,Mild,Mild,None,Mild,Mild,,,,,,,,"['September 12, 1956: (Tucson, Arizona, TV premiere)']","['September 12, 1956: (Tucson, Arizona, TV premiere)']"
https://www.imdb.com/title/tt0032871/?ref_=sr_i_66,"['Mickell Novack', 'George Baker', 'Joseph Frickert']","['Hal Roach Jr.', 'Hal Roach']","['Victor Mature', 'Carole Landis', 'Lon Chaney Jr.', 'Conrad Nagel', 'John Hubbard', 'Nigel De Brulier', 'Mamo Clark', 'Inez Palange', 'Edgar Edwards', 'Jacqueline Dalya', 'Mary Gale Fisher', 'Norman Budd', 'Harry Wilson', 'John Northpole', 'Lorraine Rivero', 'Harold Howard', 'Ricca Allen', 'Adda Gleason']","['Tumak', 'Loana', 'Akhoba', 'Narrator', 'Ohtao', 'Peytow', 'Nupondi', 'Tohana', 'Skakana', 'Ataf', 'Wandi', 'Rock Person', 'Rock Person', 'Rock Person', 'Rock Person', 'Rock Person', 'Rock Person', 'Rock Person']",,,,,"April 5, 1940",['United States'],"['Valley of Fire State Park - Route 169, Overton, Nevada, USA']",['Hal Roach Studios'],Nominated for 2 Oscars 1 win & 3 nominations total,1 win & 3 nominations total,37 Critic reviews,Memorable cave man saga,"['Adventure', 'Fantasy', 'Romance']",['English'],,,5.7,1926.0,Approved,"tree,prehistory,psychotronic film,protohistory,1 million b.c.",https://m.media-amazon.com/images/M/MV5BNmMzNTVmODktNGU1MC00NWM4LTg5ODgtMjhlMjM1NzUyMmFhXkEyXkFqcGc@._V1_.jpg,"['Hal Roach Jr.', 'Hal Roach']","['Mickell Novack', 'George Baker', 'Joseph Frickert']","['Victor Mature', 'Carole Landis', 'Lon Chaney Jr.']",80.0,,,,,,,,,,,,,"['May 12, 1941: (Johannesburg)']","['May 12, 1941: (Johannesburg)']"
https://www.imdb.com/title/tt0032264/?ref_=sr_i_67,"['Maurice Maeterlinck', 'Ernest Pascal', 'Walter Bullock']",['Walter Lang'],"['Shirley Temple', 'Spring Byington', 'Nigel Bruce', 'Gale Sondergaard', 'Eddie Collins', 'Sybil Jason', 'Jessie Ralph', 'Helen Ericson', 'Johnny Russell', 'Laura Hope Crews', 'Russell Hicks', 'Cecilia Loftus', 'Al Shean', 'Leona Roberts', 'Gene Reynolds', 'Stanley Andrews', 'Frank Dawson', 'Sterling Holloway']","['Mytyl', 'Mummy Tyl', 'Mr. Luxury', 'Tylette', 'Tylo', 'Angela Berlingot', 'Fairy Berylune', 'Light', 'Tyltyl', 'Mrs. Luxury', 'Daddy Tyl', 'Granny Tyl', 'Grandpa Tyl', 'Mrs. Berlingot', 'Studious Boy', 'Wilhelm', 'Caller of Roll', 'Wild Plum']","$2,000,000 (estimated)",,,,"January 15, 1940",['United States'],"['Big Bear Lake, Big Bear Valley, San Bernardino National Forest, California, USA']",['20th Century Fox'],Nominated for 2 Oscars 2 wins & 2 nominations total,2 wins & 2 nominations total,12 Critic reviews,"To quote my wife, this film is just 'painful'!","['Adventure', 'Family', 'Fantasy']",['English'],,,6.2,2237.0,G,"christmas,christmas eve,black and white to color,1800s,bluebird of happiness",https://m.media-amazon.com/images/M/MV5BOGRkMGFlYmQtMzI2MC00YzM4LTgyNGEtMjFkNjE0MWQ5ZWY0XkEyXkFqcGc@._V1_.jpg,['Walter Lang'],"['Maurice Maeterlinck', 'Ernest Pascal', 'Walter Bullock']","['Shirley Temple', 'Spring Byington', 'Nigel Bruce']",88.0,None,None,None,None,Mild,,,,,,,,"['January 19, 1940: (New York City, New York)']","['January 19, 1940: (New York City, New York)']"
https://www.imdb.com/title/tt0032284/?ref_=sr_i_68,"['Leon Gordon', 'George Oppenheimer', 'Jack McGowan']",['Norman Taurog'],"['Fred Astaire', 'Eleanor Powell', 'George Murphy', 'Frank Morgan', 'Ian Hunter', 'Florence Rice', 'Lynne Carver', 'Ann Morriss', 'Trixie Firschke', 'Carol Adams', 'Barbara Jo Allen', 'Charlotte Arren', 'Irving Bacon', 'Bobby Barber', 'Herman Bing', 'Gladys Blake', 'Mel Blanc', 'Johnny Broderick']","['Johnny Brett', 'Clare Bennett', 'King Shaw', 'Bob Casey', 'Bert C. Matthews', 'Amy Blake', 'Emmy Lou Lee', 'Pearl', 'Juggler', 'Dancer', 'Ms. Konk', 'Auditioning soprano', 'Soda Jerk', 'Wedding Guest', 'Silhouettist', 'Ms. Martin', 'Panhandler', 'Hanks']",,,,,"February 9, 1940",['United States'],"['Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA (Studio)']","[""Loew's""]",Awards 4 wins total,,22 Critic reviews,Fantastic,['Musical'],['English'],,,7.2,3072.0,Approved,"dancing,tap dancing,kicked in the butt,playing piano,man wears a top hat and tails",https://m.media-amazon.com/images/M/MV5BNzEzMTZjOTgtMTViZC00MjNjLWFmNTgtMzM3ODc0ODdhODVmXkEyXkFqcGc@._V1_.jpg,['Norman Taurog'],"['Leon Gordon', 'George Oppenheimer', 'Jack McGowan']","['Fred Astaire', 'Eleanor Powell', 'George Murphy']",102.0,None,None,None,Mild,None,"['Fred Astaire', 'Eleanor Powell', 'George Murphy', 'Frank Morgan', 'Ian Hunter', 'Florence Rice', 'Lynne Carver', 'Ann Morriss', 'Trixie Firschke']",,,,,,,"['February 8, 1940: (San Francisco, California, premiere)', 'May 17, 1940: (Cape Town)', 'May 17, 1940: (Johannesburg)']","['February 8, 1940: (San Francisco, California, premiere)', 'May 17, 1940: (Cape Town)', 'May 17, 1940: (Johannesburg)']"
