link,writers,directors,stars,characters,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,awards_wins_nominations_total,critic_reviews_count,user_reviews_count,genres,Languages,similar_movies,similar_movies_links,json_ld_rating,json_ld_vote_count,json_ld_content_rating,json_ld_keywords,json_ld_poster_url,json_ld_directors,json_ld_writers,json_ld_actors,json_ld_runtime_minutes,sex_nudity_severity,violence_gore_severity,profanity_severity,alcohol_drugs_smoking_severity,frightening_intense_scenes_severity,producers,composer,cinematographer,editor,casting_director,production_designer,costume_designer,release_dates_by_country,aka_titles
https://www.imdb.com/title/tt0018909/?ref_=sr_i_36,"['Philip Klein', 'I.A.R. Wylie', 'Herman Bing']",['John Ford'],"['James Hall', 'Margaret Mann', 'Charles Morton', 'Francis X. Bushman Jr.', 'George Meeker', 'June Collyer', 'Earle Foxe', 'Albert Gran', 'Frank Reicher', 'Archduke Leopold of Austria', 'Ferdinand Schumann-Heink', 'Jack Pennick', 'Frank Baker', 'George Blagoi', 'Stanley Blystone', 'Carl Boheme', 'Harry Cording', 'Constant Franke']","['Joseph - Her Son', 'Mother Bernle', 'Johann - Her Son', 'Franz - Her Son', 'Andreas - Her Son', 'Annabelle', 'Major von Stomm', 'The Postman', 'The Schoolmaster', 'A Captain', 'A Staff Sergeant', 'The Iceman', 'Soldier', 'Officer', 'Officer', 'Officer', None, 'Officer']",,,,"$3,270,000","February 13, 1928",['United States'],"['20th Century Fox Studios - 10201 Pico Blvd., Century City, Los Angeles, California, USA']",['Fox Film Corporation'],Awards 3 wins total,,10 Critic reviews,"God Bless You And Keep You, Mother Bernle","['Drama', 'War']",['English'],,,7.2,1055.0,Passed,"ford and wayne,germany,german american,birthday,widow",https://m.media-amazon.com/images/M/MV5BOTU2Mzg0YWYtYTQ1Yi00ODQ3LWE5NzMtNzE4MDQ3OGE4Zjc1XkEyXkFqcGc@._V1_.jpg,['John Ford'],"['Philip Klein', 'I.A.R. Wylie', 'Herman Bing']","['James Hall', 'Margaret Mann', 'Charles Morton']",100.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0019646/?ref_=sr_i_37,"[""Marcel L'Herbier"", 'Arthur Bernède', 'Émile Zola']","[""Marcel L'Herbier""]","['Brigitte Helm', 'Marie Glory', 'Pierre Alcover', 'Yvette Guilbert', 'Alfred Abel', 'Henry Victor', 'Pierre Juvenet', 'Antonin Artaud', 'Jules Berry', 'Raymond Rouleau', 'Marcelle Pradot', 'Jimmy Gaillard', 'Alexandre Mihalesco', 'Armand Bour', 'Armand Caratis', 'Mary Costes', 'Yvonne Damis', 'Jean Donnery']","['La baronne Sandorf', 'Line Hamelin', 'Nicolas Saccard', 'La Méchain', 'Alphonse Gunderman', 'Jacques Hamelin', 'Baron Defrance', 'Mazaud', 'Huret, le journaliste', 'Jantrou', 'Aline de Beauvilliers', 'Le groom', 'Massias', 'Daigremont', None, None, None, None]","FRF 5,000,000 (estimated)",,,,"December 31, 1928",['France'],"['La Bourse, Paris 2, Paris, France (interior: shots from the ceiling covering the crowd movement of buying and selling orders)']","['Société des Cinéromans', 'Cinégraphic']",,,17 Critic reviews,Money is a faithfull servant but a terrible master,"['Drama', 'Romance']","['None', 'French']",,,7.4,1247.0,,"title same as book,1920s,paris france,french literature on screen,wall map",https://m.media-amazon.com/images/M/MV5BMTQxNTkzMTk5Ml5BMl5BanBnXkFtZTgwMDYzNTYwMjE@._V1_.jpg,['Marcel L&apos;Herbier'],"['Marcel L&apos;Herbier', 'Arthur Bernède', 'Émile Zola']","['Brigitte Helm', 'Marie Glory', 'Pierre Alcover']",195.0,,,None,Mild,Mild,,,,,,,,"['January 11, 1929: (Paris, premiere)', 'March 15, 1929: (Berlin)']","['January 11, 1929: (Paris, premiere)', 'March 15, 1929: (Berlin)']"
https://www.imdb.com/title/tt0019532/?ref_=sr_i_38,"['Jack Cunningham', 'Ottilie A. Liljencrantz', 'Randolph Bartlett']",['Roy William Neill'],"['Donald Crisp', 'Pauline Starke', 'LeRoy Mason', 'Anders Randolf', 'Richard Alexander', 'Harry Woods', 'Albert MacQuarrie', 'Roy Stewart', 'Torben Meyer', 'Claire McDowell', 'Julia Swayne Gordon', 'Iron Eyes Cody', 'Frank Ellis', 'Eugene McDonald', 'Francis McDonald', 'Lon Poff', 'Angelo Rossitto', 'Dick Sutherland']","['Leif Ericsson', 'Helga Nilsson', 'Alwin', 'Eric the Red', 'Sigurd', 'Egil', 'Kark', 'King Olaf', 'Odd', 'Lady Editha', 'Thorhild', 'Indian', 'Man Who Gives Sword to Alwin', 'Minor Role', 'Viking Friend of Leif', 'Friar Slain by Vikings', 'Viking Dwarf', 'Viking']","$325,000 (estimated)",,,,"November 2, 1928",['United States'],"['Newport Tower, Newport, Rhode Island, USA (location)']",['Technicolor'],,,8 Critic reviews,The Original Rhode Island Reds,"['Adventure', 'History']","['None', 'English']",,,6.6,522.0,Passed,"slave,viking ship,norse mythology,greenland,reference to thor",https://m.media-amazon.com/images/M/MV5BMTBiNmYxZGItNWJlYS00MzRkLWE4ZGQtNzBkOGI5ZTMzY2IyXkEyXkFqcGc@._V1_.jpg,['Roy William Neill'],"['Jack Cunningham', 'Ottilie A. Liljencrantz', 'Randolph Bartlett']","['Donald Crisp', 'Pauline Starke', 'LeRoy Mason']",90.0,Mild,Moderate,None,Mild,Moderate,,,,,,,,"['March 14, 1930: (Prague)']","['March 14, 1930: (Prague)']"
https://www.imdb.com/title/tt0019074/?ref_=sr_i_39,"['David Belasco', 'Tom Cushing', 'Joseph Farnham']",['Herbert Brenon'],"['Lon Chaney', 'Bernard Siegel', 'Loretta Young', 'Cissy Fitzgerald', 'Nils Asther', 'Gwen Lee', 'Robert Brower', 'Julie DeValora', 'Helena Dime', 'Leo Feodoroff', 'Frankie Genardi', 'Lilliana Genardi', 'Betsy Ann Hisle', 'Emmett King', 'Carl M. Leviness', 'Mickey McBan', 'Evelyn Mills', 'Fay Webb']","['Tito', 'Simon', 'Simonetta', 'Giancinta', 'Luigi', 'Lucretia', 'Stage Manager', 'Nurse', ""Lady at Luigi's Party"", 'Minor Role', 'Peasant Italian Boy', 'Peasant Italian Girl', ""Little Girl at Tito's Death"", 'Doctor', 'Party Guest', ""Oldest Boy at Tito's Death"", 'Little Simonetta', 'Extra']","$293,000 (estimated)",,,,"April 14, 1928",['United States'],"[""Jewett Estate, 1145 Arden Road, Pasadena, California, USA (Count's estate)""]",['Metro-Goldwyn-Mayer (MGM)'],Awards 4 wins & 2 nominations total,4 wins & 2 nominations total,15 Critic reviews,Starring Lon Chaney as a less successful Woody Allen,"['Drama', 'Romance']",['English'],,,7.5,2299.0,Passed,"love triangle,clown,rose,laughter,garden",https://m.media-amazon.com/images/M/MV5BMTk1MjEzOTc4Ml5BMl5BanBnXkFtZTgwODU1NDM4MTE@._V1_.jpg,['Herbert Brenon'],"['David Belasco', 'Tom Cushing', 'Joseph Farnham']","['Lon Chaney', 'Bernard Siegel', 'Loretta Young']",73.0,,,,,,,,,,,,,"['May 5, 1928: (New York City, New York)', 'November 16, 1928: (Belgrade, premiere)']","['May 5, 1928: (New York City, New York)', 'November 16, 1928: (Belgrade, premiere)']"
https://www.imdb.com/title/tt0020018/?ref_=sr_i_40,"['O. Henry', 'Tom Barry', 'Paul Gerard Smith']","['Irving Cummings', 'Raoul Walsh']","['Edmund Lowe', 'Warner Baxter', 'Dorothy Burgess', 'Henry Armetta', 'James Bradbury Jr.', 'Joe Brown', 'Frank Campeau', 'John Webb Dillion', 'Alphonse Ethier', 'Jim Farley', 'William Gillis', 'Pat Hartigan', 'Soledad Jiménez', 'Ivan Linow', 'Tom London', 'Helen Lynch', 'J. Farrell MacDonald', 'Julius Viggo Madsen']","['Sergeant Mickey Dunn', 'The Cisco Kid', 'Tonia Maria', 'Barber', 'Soldier', 'Bartender', 'Man Chasing Cisco', 'Second Soldier', 'Sheriff', 'Townsman', 'Guard', 'Cowpuncher', 'Tonita the Cook', 'Russian Immigrant', 'Man in Saloon', 'Stagecoach Passenger', 'Stage Passenger', 'Tenor in Quartet']",,,,"$2,834,000","January 20, 1929",['United States'],"['San Fernando Valley, Los Angeles, California, USA (outdoor riding)']",['Fox Film Corporation'],Won 1 Oscar 4 wins & 4 nominations total,4 wins & 4 nominations total,29 Critic reviews,"IN OLD ARIZONA (Raoul Walsh and Irving Cummings, 1928) **1/2","['Classical Western', 'Drama', 'Western']","['English', 'Spanish', 'Italian']",,,5.5,1534.0,Passed,"arizona territory,zion national park,state in title,character name in song title,song",https://m.media-amazon.com/images/M/MV5BMjE0ODAxNzQ0M15BMl5BanBnXkFtZTgwNTk4ODQwMjE@._V1_.jpg,"['Irving Cummings', 'Raoul Walsh']","['O. Henry', 'Tom Barry', 'Paul Gerard Smith']","['Edmund Lowe', 'Warner Baxter', 'Dorothy Burgess']",95.0,,,,,,,,,,,,,"['December 25, 1928: (Los Angeles, California, premiere)', 'January 19, 1929: (New York City, New York, premiere)', 'February 8, 1929: (Montreal, Quebec, premiere)', 'February 9, 1929: (Toronto, Ontario, premiere)']","['December 25, 1928: (Los Angeles, California, premiere)', 'January 19, 1929: (New York City, New York, premiere)', 'February 8, 1929: (Montreal, Quebec, premiere)', 'February 9, 1929: (Toronto, Ontario, premiere)']"
https://www.imdb.com/title/tt0019558/?ref_=sr_i_41,"['Harry Carr', 'Erich von Stroheim']",['Erich von Stroheim'],"['Erich von Stroheim', 'Fay Wray', 'Zasu Pitts', 'Matthew Betz', 'George Fawcett', 'Maude George', 'George Nichols', 'Dale Fuller', 'Hughie Mack', 'Cesare Gravina', 'Sidney Bracey', 'Anton Vaverka', 'Archduke Leopold of Austria', 'Albert Conti', 'Claire Delmar', 'Peggy Eames', 'Emslie Emerson', 'Ray Erlenborn']","['Nicki', 'Mitzi', 'Cecelia Schweisser', 'Schani Eberle - the Butcher', 'Prince Ottokar von Wildeliebe Rauffenburg', ""Princess Maria - Nicki's mother"", 'Fortunat Schweisser - the Industrialist', ""Katerina Schrammel - Mitzi's mother"", 'Johann Eberle - the Wine-grower', ""Martin Schrammell - Mitzi's father"", 'Navratil', 'Emperor Franz-Josef', None, 'Imperial Guard', 'Noble Lady at Corpus Christi Mass', 'Little Girl at Corpus Christi Procession', 'Nurse', 'Altar boy']","$1,000,000 (estimated)",,,,"October 6, 1928",['United States'],"['Selig Mission Zoo - 3800 Mission Road, Lincoln Heights, Los Angeles, California, USA (Studio)']",['Paramount Famous Lasky Corporation'],Awards 2 wins total,,20 Critic reviews,A stately affair,"['Drama', 'Romance']",['English'],,,7.3,2046.0,Passed,"national film registry,austria hungary,class differences,love,parade",https://m.media-amazon.com/images/M/MV5BMjI4NTY2OTEzOV5BMl5BanBnXkFtZTgwNTE1NDU5MTE@._V1_.jpg,['Erich von Stroheim'],"['Harry Carr', 'Erich von Stroheim']","['Erich von Stroheim', 'Fay Wray', 'Zasu Pitts']",113.0,Mild,Mild,None,Mild,,,,,,,,,"['October 1, 1928: (North Adams, Massachusetts)']","['October 1, 1928: (North Adams, Massachusetts)']"
https://www.imdb.com/title/tt0343052/?ref_=sr_i_42,['George Dibdin-Pitt'],['Walter West'],"['Moore Marriott', 'Iris Darbyshire', 'Judd Green', 'Charles Ashton', 'Zoe Palmer', 'Philip Hewland', 'Harry Lorraine', 'Brian Glennie', 'Lucius Blake']","['Sweeney Todd', 'Amelia Lovett', 'Simon Podge', 'Mark Ingestre', 'Johanna', 'Ben Wagstaffe', 'Mick Todd', 'Tobias Wragg', 'Customer']",,,,,"September 28, 1928",['United Kingdom'],,['QTS Productions'],,,1 Critic review,"Okay, but not especially strong","['Crime', 'Drama']","['None', 'English']",,,6.2,89.0,,"sweeney todd character,psychotronic film,man,based on play,character name in title",https://m.media-amazon.com/images/M/MV5BYmU0Y2Y0MDgtYmFlZi00Y2NhLTljMjYtNzYxNjFlYTAyNzMzXkEyXkFqcGc@._V1_.jpg,['Walter West'],['George Dibdin-Pitt'],"['Moore Marriott', 'Iris Darbyshire', 'Judd Green']",73.0,,,,,,,,,,,,,"['September 28, 1928: (London)']","['September 28, 1928: (London)']"
https://www.imdb.com/title/tt0018935/?ref_=sr_i_43,"['Franz Höllering', 'Herbert Juttke', 'Georg C. Klaren']",['William Dieterle'],"['William Dieterle', 'Gunnar Tolnæs', 'Mary Johnson', 'Paul Henckels', 'Hans Heinrich von Twardowski', 'Gerd Briese', 'Hugo Werner-Kahle', 'Carl Goetz', 'Friedrich Kurth', 'Arthur Duarte', 'Harry Nestor']","['Franz Sommer', 'Fabrikant Rudolf Steinau', 'Helene - Sommers Frau', 'Helenes Vater - der Geheimrat', 'Alfred', 'Der Staatsanwalt', 'Der Abgeordnete', 'Strafgefangener #1', 'Strafgefangener #2', 'Strafgefangener 3', None]",,,,,1932,['Germany'],,"['Essem-Film GmbH', 'Vereinigte Star-Film GmbH']",,,5 Critic reviews,Ixnay on the Exsay,['Drama'],"['None', 'German']",,,6.6,339.0,,"gay,gay protagonist,gay interest,homosexual,blackmail",https://m.media-amazon.com/images/M/MV5BMzk3NjY4NTQ5MV5BMl5BanBnXkFtZTcwNjIwNDcyMQ@@._V1_.jpg,['William Dieterle'],"['Franz Höllering', 'Herbert Juttke', 'Georg C. Klaren']","['William Dieterle', 'Gunnar Tolnæs', 'Mary Johnson']",107.0,,,,,,,,,,,,,"['October 24, 1928: (Berlin)', 'October 17, 2009: (Cinemateca Portuguesa)', 'December 2, 2017: (San Francisco Silent Film Festival)']","['October 24, 1928: (Berlin)', 'October 17, 2009: (Cinemateca Portuguesa)', 'December 2, 2017: (San Francisco Silent Film Festival)']"
https://www.imdb.com/title/tt0018907/?ref_=sr_i_44,"['Berthold Viertel', 'Herman Bang', 'Carl Mayer']",['F.W. Murnau'],"['Janet Gaynor', 'Mary Duncan', 'Charles Morton', 'Barry Norton', 'Nancy Drexel', 'J. Farrell MacDonald', 'Anders Randolf', 'E.H. Calvert', 'André Cheron', 'George Davis', 'Philippe De Lacy', 'Wesley Lake', 'Anita Louise', 'Claire McDowell', 'Thelma McNeil', 'Jack Parker', 'Anne Shirley', 'Michael Visaroff']","['Marion', 'The Lady', 'Charles', 'Adolf', 'Louise', 'The Clown', 'Cecchi', None, 'Old Roue', 'Mean Clown', 'Adolf - as a Boy', 'Old Clown', 'Louise - as a Girl', 'Woman', None, 'Charles - as a Boy', 'Marion - as a Girl', 'Circus Director']",,,,,"August 1, 1929",['United States'],,['Fox Film Corporation'],Nominated for 1 Oscar 2 wins & 1 nomination total,2 wins & 1 nomination total,6 Critic reviews,3 User reviews,['Drama'],['English'],,,,,Passed,"lost film,younger version of character,adopted siblings love,adopted brother adopted sister relationship,daughter",https://m.media-amazon.com/images/M/MV5BNzk5MzQ4NDI2M15BMl5BanBnXkFtZTgwMDM1Mzg4MjE@._V1_.jpg,['F.W. Murnau'],"['Berthold Viertel', 'Herman Bang', 'Carl Mayer']","['Janet Gaynor', 'Mary Duncan', 'Charles Morton']",100.0,,,,,,,,,,,,,"['October 3, 1928: (New York City, New York)', '1929: (silent version)', 'March 4, 1929: (Madrid)', 'May 29, 1929: (Perth, premiere)']","['October 3, 1928: (New York City, New York)', '1929: (silent version)', 'March 4, 1929: (Madrid)', 'May 29, 1929: (Perth, premiere)']"
https://www.imdb.com/title/tt0019195/?ref_=sr_i_45,"['Ludwig Wolff', 'Bess Meredyth', 'Marian Ainslee']",['Fred Niblo'],"['Greta Garbo', 'Conrad Nagel', 'Gustav von Seyffertitz', 'Albert Pollet', 'Edward Connelly', 'Richard Alexander', 'Symona Boniface', 'Alfonso Corelli', 'Geraldine Dvorak', 'Sydney Jarvis', 'Nicholai Konovaloff', ""William H. O'Brien"", 'Russ Powell', 'Youcca Troubetzkov', 'Victor Young']","['Tania Fedorova', 'Karl von Raden', 'General Boris Alexandroff', 'Max Heinrich', 'Colonel von Raden', ""General's Aide"", 'Party Guest', 'Violin Player', 'Party Guest', 'Prison Guard', ""Officer Standing at Tania's Table"", 'Cafe Waiter Serving Wine', 'Carriage Driver', 'Russian', ""Scarpia in 'Tosca'""]","$337,000 (estimated)",,,,"August 4, 1928",['United States'],"['Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA (Studio)']",['Metro-Goldwyn-Mayer (MGM)'],Awards 1 win total,,19 Critic reviews,Garbo At Her Most Seductive,"['Drama', 'Romance']","['None', 'English']",,,7.2,1546.0,Passed,"train,spy,uncle,vienna austria,warsaw poland",https://m.media-amazon.com/images/M/MV5BMGVjNzM3ZTYtNjY3Yi00NjIwLTgwYmMtMmJkYWJhY2YwMjNiXkEyXkFqcGc@._V1_.jpg,['Fred Niblo'],"['Ludwig Wolff', 'Bess Meredyth', 'Marian Ainslee']","['Greta Garbo', 'Conrad Nagel', 'Gustav von Seyffertitz']",96.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0018523/?ref_=sr_i_46,"['René Clair', 'Eugène Labiche', 'Marc Michel']",['René Clair'],"['Alice Tissot', 'Alexej Bondireff', 'Marise Maia', 'Yvonneck', 'Louis Pré Fils', 'Albert Préjean', 'Geymond Vital', 'Olga Tschechowa', 'Paul Ollivier', 'Alex Allin', 'André Volbert', 'Jim Gérald', 'Mme Beck', 'Berline', 'Lya Christy', 'Nino Constantini', 'Hubert Daix', 'A. Debriège']","['Une cousine', 'Un cousin', 'La mariée', 'Nonancourt', 'Cousin Bobin', 'Fadinard, le marié', 'Le lieutenant Tavernier', 'Anaïs de Beauperthuis', ""L'oncle Vézinet"", 'Félix', 'Le maire', 'Beauperthuis', 'Une invitée de la noce', 'Une invitée de la noce', 'Une invitée de la noce', 'Un invité de la noce', 'Un invité de la noce', 'Une invitée de la noce']",,,,,"January 13, 1928","['France', 'Germany']","['Studio Albatros, 52 rue du Sergent Babillot, Montreuil, Seine-Saint-Denis, France']",['Films Albatros'],,,12 Critic reviews,tedium interspersed with moments of brilliance,"['Farce', 'Satire', 'Comedy']","['None', 'French']",,,6.8,1000.0,Not Rated,"country name in title,paris france,wedding ceremony,wedding party,wedding day",https://m.media-amazon.com/images/M/MV5BYThkNzg1Y2EtZDY4MS00NWJjLWFlNmYtMGZhYmJiYWM3NGEzXkEyXkFqcGc@._V1_.jpg,['René Clair'],"['René Clair', 'Eugène Labiche', 'Marc Michel']","['Alice Tissot', 'Alexej Bondireff', 'Marise Maia']",108.0,,,,,,,,,,,,,"['August 31, 1931: (New York City, New York)']","['August 31, 1931: (New York City, New York)']"
https://www.imdb.com/title/tt0018937/?ref_=sr_i_47,"['Howard Hawks', 'James Kevin McGuinness', 'Seton I. Miller']",['Howard Hawks'],"['Victor McLaglen', 'Robert Armstrong', 'Louise Brooks', 'Maria Alba', 'Francis McDonald', 'Leila Hyams', 'Natalie Joyce', 'Eileen Sedgwick', 'Michael Visaroff', 'Henry Armetta', 'Gladys Brockwell', 'Jackie Combs', 'William Demarest', 'Elena Jurado', 'Natalie Kingston', 'Caryl Lincoln', 'Alexander P. Linton', 'Myrna Loy']","['Spike Madden', 'Bill', 'Marie', 'Maria Buenjolla', 'Circus Manager', 'Widow in San Pedro, Belize', 'Girl #3 in Panama City', 'Girl Cyclist in Amsterdam', ""Maria Buenjolla's Lover"", 'Bartender in Panama', 'Madame Flore', 'Child of widow', 'Man in Bombay', 'Girl #1 in Panama City', 'Girl in South Sea Island', 'Girl in Liverpool', 'Carneval Sword Swallower', 'Jetta - Girl in Singapore']",,,,,"February 26, 1928",['United States'],,['Fox Film Corporation'],,,21 Critic reviews,Typical buddy movie (almost gay by modern standards),"['Action', 'Adventure', 'Comedy', 'Drama']",['None'],,,6.6,960.0,Passed,"lie,prostitute,looking for a girl,windmill,cantina",https://m.media-amazon.com/images/M/MV5BZTA2ZTY5ZjYtZjdlNy00NTlkLWJjZDktN2NiMjdjZmFiMTMzXkEyXkFqcGc@._V1_.jpg,['Howard Hawks'],"['Howard Hawks', 'James Kevin McGuinness', 'Seton I. Miller']","['Victor McLaglen', 'Robert Armstrong', 'Louise Brooks']",78.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0019401/?ref_=sr_i_48,"['Norman Springer', 'Rex Taylor', 'Elmer Harris']",['Frank Capra'],"['Shirley Mason', 'William Collier Jr.', 'Johnnie Walker', 'Ernie Adams', 'Carl Gerard', 'William H. Strauss', 'Jean Laverty', 'Morgan Brown', 'Ernest Hilliard', 'Al Kunde', 'Art Laforrest', 'Scotty Mattraw', 'Mathew McCue', 'Pat McKee', 'Jack Perry', 'Paul Power', 'Charles Sullivan', 'Harry Tenbrook']","['Hilda Jenson', 'Jerry McGuire', 'Spike Mullins', 'Flash Tracy', 'Otto', 'Maison Katz', 'Mary Malone', 'Boxing Match Spectator', 'Minor Role', 'Ball Guest', 'Ball Guest', 'Dancer at Boxers Ball', 'Ball Guest', ""Spike's Second"", ""Spike's Second"", 'Announcer', 'Bartender', 'Ball Guest']",,,,,"February 6, 1928",['United States'],,['Columbia Pictures'],,,1 Critic review,"Shirley Mason and William Collier, Jr.","['Adventure', 'Comedy', 'Romance', 'Sport']","['None', 'English']",,,5.8,265.0,Passed,"chorus girl,male male relationship,male female relationship,boxing",https://m.media-amazon.com/images/M/MV5BMjMwNzgxNjMwMl5BMl5BanBnXkFtZTgwMzQ1NDAwNDE@._V1_.jpg,['Frank Capra'],"['Norman Springer', 'Rex Taylor', 'Elmer Harris']","['Shirley Mason', 'William Collier Jr.', 'Johnnie Walker']",60.0,,,,,,,,,,,,,"['February 19, 1931: (Madrid)']","['February 19, 1931: (Madrid)']"
https://www.imdb.com/title/tt0018927/?ref_=sr_i_49,"['Hanns Kräly', 'Avery Hopwood', 'Rudolph Bernauer']",['Lewis Milestone'],"['Corinne Griffith', 'Louise Dresser', 'Lowell Sherman', 'Maude George', 'Charles Ray', 'Edward Martindel', 'Margie Angus', 'Mary Angus', 'George Beranger', 'Carrie Daumery', 'Douglas Fairbanks Jr.', 'Dot Farley', 'Emily Fitzroy', 'Tenen Holtz', 'Hank Mann', 'Bertram Marburgh', 'Eric Mayne', ""William H. O'Brien""]","['Toni Lebrun', 'Rosa', ""Henri D'Avril"", 'Madame Bauer', 'Richard Dupont', 'Col. Dupont', 'Laughing Woman', 'Laughing Woman #2', 'Palais de Paris Refuse Man', ""One of Richard's Aunts"", 'Busboy', 'Monte Carlo Telephone Operator', 'Hotel Patron', 'Headwaiter at Palais de Paris', 'Railroad Conductor', 'Palais de Paris Patron', ""One of Richard's Uncles"", 'Waiter at Palais de Paris']",,,,,"February 4, 1928",['United States'],,['Feature Productions'],,,12 Critic reviews,"The Birth Of A ""Milestone"".","['Comedy', 'Drama']",['English'],,,6.8,552.0,Not Rated,"diploma,letter,binoculars,showgirl,lecherous man",https://m.media-amazon.com/images/M/MV5BMWNmMzE3NzYtYzBlZC00MDQwLWFhNzAtZTRlMzU0NGMwZDM2XkEyXkFqcGc@._V1_.jpg,['Lewis Milestone'],"['Hanns Kräly', 'Avery Hopwood', 'Rudolph Bernauer']","['Corinne Griffith', 'Louise Dresser', 'Lowell Sherman']",79.0,,,,,,,,,,,,,"['1928: (Berlin)', 'February 28, 1928: (London)']","['1928: (Berlin)', 'February 28, 1928: (London)']"
https://www.imdb.com/title/tt0019824/?ref_=sr_i_50,"['E. Barrington', 'Forrest Halsey', 'Harry Carr']",['Frank Lloyd'],"['Corinne Griffith', 'Victor Varconi', 'H.B. Warner', 'Ian Keith', 'Marie Dressler', 'Montagu Love', 'William Conklin', 'Dorothy Cumming', 'Michael Vavitch', 'Evelyn Hall', 'Helen Jerome Eddy', 'Ben Alexander', 'Joan Bennett', 'Leroy Boles', 'Jackie Combs', 'Godfrey Craig', 'Vondell Darr', 'Andy Devine']","['Emma Hart', 'Horatio Nelson', 'Sir William Hamilton', 'Honorable Charles Greville', 'Mrs. Hart', 'Captain Hardy', 'Romney', 'Queen Maria Carolina', 'King Ferdinand', 'Duchess of Devonshire', 'Lady Nelson', 'Young Lieutenant', 'Extra', 'Neighbor Kid', 'Neighbor Kid', 'Powder Monkey', 'Neighbor Kid', 'Extra']",,,,,"December 26, 1928",['United States'],"['Santa Catalina Island, Channel Islands, California, USA']",['First National Pictures'],Won 1 Oscar 2 wins & 2 nominations total,2 wins & 2 nominations total,11 Critic reviews,The Divine Lady,"['Drama', 'History', 'Romance', 'War']","['None', 'English']",,,6.1,1048.0,Not Rated,"prologue,british ambassador,painter as artist,stagecoach,london coach",https://m.media-amazon.com/images/M/MV5BMTc3MDIxODQ3MF5BMl5BanBnXkFtZTgwMTkwMDY0MjE@._V1_.jpg,['Frank Lloyd'],"['E. Barrington', 'Forrest Halsey', 'Harry Carr']","['Corinne Griffith', 'Victor Varconi', 'H.B. Warner']",99.0,Mild,Mild,None,None,Mild,,,,,,,,"['March 31, 1929: (sound version)']","['March 31, 1929: (sound version)']"
https://www.imdb.com/title/tt0019286/?ref_=sr_i_51,"['Osip Brik', 'Ivan Novokshenov']",['Vsevolod Pudovkin'],"['I. Inkizhinov', 'Valéry Inkijinoff', 'A. Dedintsev', 'L. Belinskaya', 'Anel Sudakevich', 'Viktor Tsoppi', 'Aleksandr Chistyakov', 'Karl Gurnyak', 'Boris Barnet', 'Fyodor Ivanov', 'Leonid Obolensky', 'V. Pro']","['otets Baira', 'Bair- okhotnik', 'Nachalnik okkupatsionnyykx voysk', 'Zhena nachalnika okkupatsionnykh voysk', 'Doch nachalnika okkupatsionnykh voysk', 'Smith - skupshchik pushnini', 'Komandir partizan', 'Angliyskiy soldat', 'Angliyskis soldat', 'Lama', 'Adyutant nachalnika okkupstsionnykh voysk', 'Missioner']",,,,,"September 6, 1930",['Soviet Union'],,['Mezhrabpomfilm'],Awards 1 win total,,18 Critic reviews,Storm of a non-Russian?,"['Russian', 'Drama', 'War']","['Russian', 'English']",,,6.9,2513.0,,"lama,fur,grand lama,cattle,puppet regime",https://m.media-amazon.com/images/M/MV5BMTg0Mjg5ODAwNV5BMl5BanBnXkFtZTgwMzE3ODgwMjE@._V1_.jpg,['Vsevolod Pudovkin'],"['Osip Brik', 'Ivan Novokshenov']","['I. Inkizhinov', 'Valéry Inkijinoff', 'A. Dedintsev']",74.0,,,,,,,,,,,,,['April 1929: (Prague)'],['April 1929: (Prague)']
https://www.imdb.com/title/tt0019374/?ref_=sr_i_52,"['William A. Burton', 'Niranjan Pal']",['Franz Osten'],"['Himanshu Rai', 'Charu Roy', 'Seeta Devi Jr.', 'Enakashi Rama Rao', 'Maya Devi', 'Profulla Kumar', 'Esther Ricks Jr.']","['Shiraz', 'Emperor Shah Jehan', 'Dalia (Percy Smith)', 'Selima, afterwards the Empress Mumtaz Mahal', 'Kulsam', 'Kasim', None]",,,"$16,467",,1929,"['India', 'United Kingdom', 'Germany']","['Agra, Uttar Pradesh, India']","['Himansu Rai Film', 'Universum Film (UFA)', 'Pro Patria Films']",,,12 Critic reviews,The Story Of The Taj Mahal,"['Drama', 'History', 'Romance']",['None'],,,7.0,373.0,,"unrequited love,slave girl,slave auction,abduction,mughal empire",https://m.media-amazon.com/images/M/MV5BNTA4YTk4YzYtNTg2MS00NDM3LWE3NDEtY2I3NjA4YjJkY2Q4XkEyXkFqcGc@._V1_.jpg,['Franz Osten'],"['William A. Burton', 'Niranjan Pal']","['Himanshu Rai', 'Charu Roy', 'Seeta Devi Jr.']",97.0,,,,,,,,,,,,,"['December 1, 1928: (London, UK)', 'December 20, 1928: (Berlin)', 'March 18, 1929: (New York City, New York)']","['December 1, 1928: (London, UK)', 'December 20, 1928: (Berlin)', 'March 18, 1929: (New York City, New York)']"
